CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
20607U116,CNDAW,CONCORD ACQUISITION CORP II,496685,0,36.85M,0,NO CHANGE,0.05%
50535E116,,PROSOMNUS INC,187500,0,29.62M,0,NO CHANGE,0.04%
02156Y111,,ALTITUDE ACQUISITION CORP,500000,0,25.6M,0,NO CHANGE,0.04%
863685103,SNAX,STRYVE FOODS INC,50000,0,24.25M,0,NO CHANGE,0.03%
86309R115,,STRATIM CLOUD ACQUISITION CO,120966,0,24.18M,0,NO CHANGE,0.03%
G5259L129,,KERNEL GROUP HOLDINGS INC,205092,0,23.59M,0,NO CHANGE,0.03%
G50735110,,JAWS JUGGERNAUT ACQUISITN CO,138159,0,23.42M,0,NO CHANGE,0.03%
G41522130,,THE GROWTH FOR GOOD ACQU COR,136000,0,17.65M,0,NO CHANGE,0.02%
G50737124,JWSWF,JAWS MUSTANG ACQUISITION COR,160019,0,17.39M,0,NO CHANGE,0.02%
G46044114,,HORIZON ACQUISITION CORPORAT,31800,0,14.95M,0,NO CHANGE,0.02%
G9460N122,,VALOR LATITUDE ACQUISITN COR,366663,0,14.67M,0,NO CHANGE,0.02%
G1992N126,,CC NEUBERGER PRINCIPAL HOLDN,62951,0,12.8M,0,NO CHANGE,0.02%
051774115,AUROW,AURORA INNOVATION INC,59469,0,12.2M,0,NO CHANGE,0.02%
G2058L111,,CHAVANT CAPITAL ACQUISITN CO,375000,0,11.76M,0,NO CHANGE,0.02%
G4712C115,,ICONIC SPORTS ACQUISITION CO,73202,0,10.94M,0,NO CHANGE,0.02%
86934L111,,SUSTAINABLE DEVELP ACQU I CO,110799,0,10.25M,0,NO CHANGE,0.01%
86738J114,,SUNLIGHT FINANCIAL HOLDINGS,297835,0,10.22M,0,NO CHANGE,0.01%
G76088122,,RMG ACQUISITION CORP III,60972,0,9.45M,0,NO CHANGE,0.01%
204833115,,COMPUTE HEALTH ACQUISITIN CO,23370,0,9.35M,0,NO CHANGE,0.01%
G6780C117,,ORION BIOTECH OPPORTUNTES CO,111314,0,8.89M,0,NO CHANGE,0.01%
81948W112,,SHARECARE INC,63498,0,8.89M,0,NO CHANGE,0.01%
G82220115,SKYAW,SKYDECK ACQUISITION CORP,270252,0,8.78M,0,NO CHANGE,0.01%
G2425N113,,CORNER GROWTH ACQUISITION CO,72144,0,8.65M,0,NO CHANGE,0.01%
G29201111,ECXWW,ECARX HOLDINGS INC,48842,0,7.33M,0,NO CHANGE,0.01%
83363K110,,SOCIAL LEVERAGE ACQUISN CORP,64441,0,7.31M,0,NO CHANGE,0.01%
G41522114,,THE GROWTH FOR GOOD ACQU COR,68000,0,6.49M,0,NO CHANGE,<.01%
89601Y119,IRAAW,IRIS ACQUISITION CORP,63237,0,5.43M,0,NO CHANGE,<.01%
39957D110,GROVW,GROVE COLLABORATIVE HOLD INC,99616,0,5.41M,0,NO CHANGE,<.01%
50066V115,,KORE GROUP HLDGS INC,39850,0,5.18M,0,NO CHANGE,<.01%
47201B111,,JAWS HURRICANE ACQUISITN COR,31213,0,5.15M,0,NO CHANGE,<.01%
81786A115,,7GC & CO HOLDINGS INC,39028,0,4.88M,0,NO CHANGE,<.01%
12520T110,,CF ACQUISITION CORP IV,41619,0,4.16M,0,NO CHANGE,<.01%
12520C117,,CF ACQUISITION CORP VIII,35780,0,3.75M,0,NO CHANGE,<.01%
G3R95N111,,ESGEN ACQUISITION CORP,43561,0,3.35M,0,NO CHANGE,<.01%
76655K111,RGTIW,RIGETTI COMPUTING INC,30025,0,3.3M,0,NO CHANGE,<.01%
00775W110,,AEQUI ACQUISITION CORP,32818,0,3.28M,0,NO CHANGE,<.01%
G2007L113,,CAZOO GROUP EQY WARRANT (PNK),312832,0,3.13M,0,NO CHANGE,<.01%
G30092111,,ELLIOTT OPPORTUNITY II CORP,42502,0,2.98M,0,NO CHANGE,<.01%
G01109126,,AFTERNEXT HEALTHTECH ACQUISI,16666,0,2.78M,0,NO CHANGE,<.01%
66573W115,NTRS,NORTHERN STAR INVSTMNT CORP,107968,0,2.7M,0,NO CHANGE,<.01%
64823D110,,NEW PROVIDENCE ACQSITN CORP,51083,0,2.33M,0,NO CHANGE,<.01%
26886C115,,EQRX INC,13084,0,2.26M,0,NO CHANGE,<.01%
082490111,BHLWQ,BENSON HILL INC,25000,0,2.18M,0,NO CHANGE,<.01%
457679116,CTV,INNOVID CORP,17439,0,1.96M,0,NO CHANGE,<.01%
09077J115,,BIRD GLOBAL INC,55061,0,1.65M,0,NO CHANGE,<.01%
74275N110,,PRIVETERRA ACQUISITION CORP,29915,0,1.65M,0,NO CHANGE,<.01%
37519U117,,GIGCAPITAL 5 INC,61955,0,1.55M,0,NO CHANGE,<.01%
G6546R119,,NORTHERN REVIVAL ACQUISITION,19243,0,1.55M,0,NO CHANGE,<.01%
90138P118,,26 CAPITAL ACQUISITION CORP,49812,0,1.38M,0,NO CHANGE,<.01%
30320F114,,FTAC ZEUS ACQUISITION COR,37500,0,1.12M,0,NO CHANGE,<.01%
31189Y111,,FATHOM DIGITAL MFG CORP,17028,0,679K,0,NO CHANGE,<.01%
31809Y111,,FINSERV ACQUISITION CORP II,8989,0,379K,0,NO CHANGE,<.01%
74760R113,,QUALTEK SERVICES INC,10805,0,328K,0,NO CHANGE,<.01%
83542D110,SONDW,SONDER HOLDINGS INC,3476,0,250K,0,NO CHANGE,<.01%
21873J116,,CORE SCIENTIFIC EQY WARRANT (PNK),8942,0,89K,0,NO CHANGE,<.01%
051774107,AUR,AURORA INNOVATION INC,7,0,10K,0,NO CHANGE,<.01%
00739D109,,ADTHEORENT HOLDING COMPANY,1,0,2K,0,NO CHANGE,<.01%
G2007L105,,CAZOO GROUP LTD,0,-12,0,-2K,CLOSE,0%
G52110106,,KAIROS ACQUISITION CORP,0,-71709,0,-8K,CLOSE,0%
66516W115,,NORTHERN GENESIS ACQU CORP I,0,-145,0,-12K,CLOSE,0%
G7S24C111,,PIONEER MERGER CORP,0,-66476,0,-33K,CLOSE,0%
29429X117,,EPIPHANY TECHNOLOGY ACQUISIT,0,-67556,0,-155K,CLOSE,0%
G54035111,,LAZARD GROWTH ACQUISITION CO,0,-28220,0,-169K,CLOSE,0%
G37283119,,FTAC ATHENA ACQUISITION CORP,0,-7970,0,-175K,CLOSE,0%
G58411110,,MARLIN TECHNOLOGY CORP,0,-172440,0,-276K,CLOSE,0%
G91595119,,TZP STRATEGIES ACQUISTN CORP,0,-12786,0,-313K,CLOSE,0%
G0477L126,,ARCTOS NORTHSTAR ACQUIS CORP,0,-7472,0,-316K,CLOSE,0%
85021Q116,SBIGW,SPRINGBIG HOLDINGS INC,0,-30400,0,-641K,CLOSE,0%
G7008B121,,PERIDOT ACQUISITION CORP II,0,-17532,0,-818K,CLOSE,0%
G6529L121,,NEW VISTA ACQUISITION CORP,0,-23602,0,-1.36M,CLOSE,0%
G49773115,,ITIQUIRA ACQUISITION CORP,0,-178406,0,-1.43M,CLOSE,0%
G07031209,BBLNF,BABYLON HLDGS LTD,0,-238,0,-1.61M,CLOSE,0%
G04119122,,PATHFINDER ACQUISITION CORP,0,-10787,0,-2.48M,CLOSE,0%
538126111,,LIVE OAK MOBILITY ACQUISI CO,0,-24835,0,-3.48M,CLOSE,0%
G24237128,,CORAZON CAPITAL V838 MONOCER,0,-137547,0,-3.51M,CLOSE,0%
G4989X123,,JACK CREEK INVESTMENT CORP,0,-19437,0,-4.08M,CLOSE,0%
23305Q114,,D AND Z MEDIA ACQUISITION CO,0,-83016,0,-4.27M,CLOSE,0%
G3167F128,,EUROPEAN BIOTECH ACQUTN CORP,0,-19251,0,-5.74M,CLOSE,0%
G1125A116,BIOTW,BIOTECH ACQUISITION COMPANY,0,-100000,0,-6.39M,CLOSE,0%
G5709C125,,MSD ACQUISITION CORP,0,-209781,0,-16.26M,CLOSE,0%
G3167F102,,EUROPEAN BIOTECH ACQUTN CORP,0,-5717,0,-57.74M,CLOSE,0%
M8744T106,TBLA,TABOOLA.COM LTD,51973,-22387,141.37M,-60.89M,-30.1%,0.2%
36260F113,,GX ACQUISITION CORP II,0,-100000,0,-79M,CLOSE,0%
G4989X115,,JACK CREEK INVESTMENT CORP,0,-7802,0,-79.03M,CLOSE,0%
G91595101,,TZP STRATEGIES ACQUISTN CORP,0,-11507,0,-116.29M,CLOSE,0%
G3R95N103,,ESGEN ACQUISITION CORP,0,-11954,0,-123.6M,CLOSE,0%
G54035103,,LAZARD GROWTH ACQUISITION CO,0,-17500,0,-176.75M,CLOSE,0%
72582M106,,PIVOTAL INVESTMENT CORP III,0,-18033,0,-182.51M,CLOSE,0%
31809Y103,,FINSERV ACQUISITION CORP II,0,-18374,0,-184.66M,CLOSE,0%
538126103,,LIVE OAK MOBILITY ACQUISI CO,0,-22048,0,-221.69M,CLOSE,0%
G24237102,,CORAZON CAPITAL V838 MONOCER,0,-28384,0,-286.25M,CLOSE,0%
G4204R109,,G SQUARED ASCEND I INC,0,-30000,0,-303.15M,CLOSE,0%
74275N102,,PRIVETERRA ACQUISITION CORP,0,-30613,0,-307.66M,CLOSE,0%
G8662F101,,TAILWIND INTERNATNAL ACQ COR,0,-35711,0,-360.32M,CLOSE,0%
86309R107,,STRATIM CLOUD ACQUISITION CO,0,-39684,0,-397.63M,CLOSE,0%
G25741102,,CROWN PROPTECH ACQUISITIONS,0,-52495,0,-530.72M,CLOSE,0%
G8253Y105,,SOCIAL CAP SUVRETTA HLDS CP,34972,-80000,357.41M,-817.6M,-69.6%,0.5%
G8253U103,,SOCIAL CAP SUVRETTA HLDS CRP,59175,-80000,604.77M,-817.6M,-57.5%,0.84%
G2284B101,,COLONNADE ACQUISITION CORP I,0,-100000,0,-1.01B,CLOSE,0%
G9460N106,,VALOR LATITUDE ACQUISITN COR,846901,-99999,8.68B,-1.02B,-10.6%,12.1%
G50737108,JWSMF,JAWS MUSTANG ACQUISITION COR,0,-133887,0,-1.35B,CLOSE,0%
86934L103,,SUSTAINABLE DEVELP ACQU I CO,0,-185152,0,-1.86B,CLOSE,0%
G8601M100,,SVF INVESTMENT CORP 2,0,-191797,0,-1.94B,CLOSE,0%
G7008B105,,PERIDOT ACQUISITION CORP II,0,-221492,0,-2.24B,CLOSE,0%
G7613T103,,ROCKET INTERNET GRWT OPRT CO,0,-223381,0,-2.26B,CLOSE,0%
G7S24C103,,PIONEER MERGER CORP,0,-250000,0,-2.54B,CLOSE,0%
G1992N100,,CC NEUBERGER PRINCIPAL HOLDN,0,-255013,0,-2.58B,CLOSE,0%
G04119106,6B4.F,PATHFINDER ACQUISITION CORP,0,-275000,0,-2.77B,CLOSE,0%
36260F105,,GX ACQUISITION CORP II,0,-300000,0,-3B,CLOSE,0%
G1125A108,BIOT,BIOTECH ACQUISITION COMPANY,0,-300000,0,-3.03B,CLOSE,0%
G9460A104,,VECTOR ACQUISITION CORP II,0,-300000,0,-3.03B,CLOSE,0%
G00496102,,ABG ACQUISITION CORP I,0,-309492,0,-3.12B,CLOSE,0%
57520Y106,,MASON INDUSTRIAL TECHNOLGY I,0,-330127,0,-3.3B,CLOSE,0%
G49773107,,ITIQUIRA ACQUISITION CORP,0,-356812,0,-3.6B,CLOSE,0%
G9461D107,,WARBURG PINCUS CAPTAL CORP I,0,-360664,0,-3.64B,CLOSE,0%
G2R18K105,CSTAF,CONSTELLATION ACQUISITN CORP,0,-390381,0,-3.95B,CLOSE,0%
G5259L103,,KERNEL GROUP HOLDINGS INC,0,-410184,0,-4.14B,CLOSE,0%
G58411102,,MARLIN TECHNOLOGY CORP,0,-420376,0,-4.26B,CLOSE,0%
36118N102,,FUSION ACQUISITION CORP II,0,-455205,0,-4.57B,CLOSE,0%
G7641C106,,ROSS ACQUISITION CORP II,0,-499992,0,-5.06B,CLOSE,0%
G5709C109,,MSD ACQUISITION CORP,0,-553758,0,-5.59B,CLOSE,0%
G0698L103,,AURORA ACQUISITION CORP,0,-868343,0,-8.76B,CLOSE,0%
66573W107,,NORTHERN STAR INVSTMNT CORP,0,-924712,0,-9.27B,CLOSE,0%
G9460M108,,WARBURG PINCUS CAPTAL CORP I,0,-939982,0,-9.48B,CLOSE,0%
G28315102,,DRAGONEER GROWTH OPT CORP II,0,-1341067,0,-13.22B,CLOSE,0%
Total,,,,,71.76B,-113.16B,-61.8%,100%
