CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
174903104,CZWI,CITIZENS COMMUNITY BANCORP I,230959,0,2.7M,0,NO CHANGE,0.15%
H42097107,UBS,UBS GROUP AG-REG,75000,0,2.32M,0,NO CHANGE,0.13%
05603E208,BVFL,BV FINANCIAL INC,136251,0,1.93M,0,NO CHANGE,0.11%
458140100,INTC,INTEL CORP,25000,0,1.26M,0,NO CHANGE,0.07%
255519100,DXYN,DIXIE GROUP INC,1391473,0,1.04M,0,NO CHANGE,0.06%
31931U102,FRBA,FIRST BANK/HAMILTON NJ,70404,0,1.03M,0,NO CHANGE,0.06%
404111106,HBT,HBT FINANCIAL INC/DE,25883,0,546.39K,0,NO CHANGE,0.03%
88337F105,ODP,ODP CORP/THE,9095,0,512.05K,0,NO CHANGE,0.03%
420476103,HWBK,HAWTHORN BANCSHARES INC,16505,0,418.73K,0,NO CHANGE,0.02%
709789101,PEBO,PEOPLES BANCORP INC,10589,0,357.49K,0,NO CHANGE,0.02%
015658115,ASTLW,ALGOMA STEEL GROUP INC -CW26,93408,0,171.87K,0,NO CHANGE,<.01%
45784J105,,INNOVATE CORP,3789153,-15000,4.66M,-18.45K,-0.4%,0.25%
576853105,MTRX,MATRIX SERVICE CO,822556,-2444,8.04M,-23.9K,-0.3%,0.44%
31447P100,FENC,FENNEC PHARMACEUTICALS INC,282478,-3514,3.17M,-39.43K,-1.2%,0.17%
05614L209,BW,BABCOCK & WILCOX ENTERPR,439150,-140787,641.16K,-205.55K,-24.3%,0.03%
878155308,TISI,TEAM INC,118539,-52502,782.36K,-346.51K,-30.7%,0.04%
09624H208,BXC,BLUELINX HOLDINGS INC,485162,-3555,54.97M,-402.82K,-0.7%,3%
86722A103,SXC,SUNCOKE ENERGY INC,276850,-82566,2.97M,-886.76K,-23%,0.16%
13462K109,CWH,CAMPING WORLD HOLDINGS INC-A,299828,-36072,7.87M,-947.25K,-10.7%,0.43%
81577F109,,SEELOS THERAPEUTICS INC,0,-6744585,0,-1.24M,CLOSE,0%
350060109,FSTR,FOSTER (LB) CO-A,99834,-57459,2.2M,-1.26M,-36.5%,0.12%
88162F105,TTI,TETRA TECHNOLOGIES INC,4558592,-441408,20.6M,-2M,-8.8%,1.1%
25470M109,,DISH NETWORK CORP-A,593288,-346818,3.42M,-2M,-36.9%,0.19%
678026105,OIS,OIL STATES INTERNATIONAL INC,2682131,-325036,18.21M,-2.21M,-10.8%,0.99%
667746101,NWPX,NORTHWEST PIPE CO,51450,-80317,1.56M,-2.43M,-61%,0.08%
015658107,ASTL,ALGOMA STEEL GROUP INC,1750000,-273891,17.55M,-2.75M,-13.5%,0.95%
53115L104,LBRT,LIBERTY ENERGY INC,739939,-151513,13.42M,-2.75M,-17%,0.73%
704551100,BTU,PEABODY ENERGY CORP,2067230,-127244,50.28M,-3.09M,-5.8%,2.7%
546347105,LPX,LOUISIANA-PACIFIC CORP,100000,-47787,7.08M,-3.38M,-32.3%,0.39%
185899101,CLF,CLEVELAND-CLIFFS INC,0,-325000,0,-5.08M,CLOSE,0%
608190104,MHK,MOHAWK INDUSTRIES INC,303827,-55000,31.45M,-5.69M,-15.3%,1.7%
012653101,ALB,ALBEMARLE CORP,0,-40000,0,-6.8M,CLOSE,0%
44951W106,IESC,IES HOLDINGS INC,11317450,-92702,896.57M,-7.34M,-0.8%,48.7%
29355A107,ENPH,ENPHASE ENERGY INC,0,-62500,0,-7.51M,CLOSE,0%
912909108,X,UNITED STATES STEEL CORP,0,-359649,0,-11.68M,CLOSE,0%
03940R107,ARCH,ARCH RESOURCES INC,285481,-170477,47.37M,-28.29M,-37.4%,2.6%
020764106,AMR,ALPHA METALLURGICAL RESOURCE,287400,-154748,97.41M,-52.45M,-35%,5.3%
78462F103,SPY,SPDR S&P 500 ETF TRUST,0,-275000,0,-117.56M,CLOSE,0%
Total,,,,,1.84B,-132.06M,-7.5%,100%
