CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
20030N101,CMCSA,COMCAST CORP NEW,88000,0,3.86M,0,NO CHANGE,0.82%
92343V104,VZ,VERIZON COMMUNICATIONS INC,98263,0,3.71M,0,NO CHANGE,0.79%
931142103,WMT,WALMART INC,21850,0,3.44M,0,NO CHANGE,0.73%
548661107,LOW,LOWES COS INC,15320,0,3.41M,0,NO CHANGE,0.73%
88160R101,TSLA,TESLA INC,13604,0,3.38M,0,NO CHANGE,0.72%
166764100,CVX,CHEVRON CORP NEW,22200,0,3.31M,0,NO CHANGE,0.7%
717081103,PFE,PFIZER INC,111527,0,3.21M,0,NO CHANGE,0.68%
172967424,C,CITIGROUP INC,61471,0,3.16M,0,NO CHANGE,0.67%
38141G104,GS,GOLDMAN SACHS GROUP INC,8000,0,3.09M,0,NO CHANGE,0.66%
09062X103,BIIB,BIOGEN INC,11500,0,2.98M,0,NO CHANGE,0.63%
438516106,HON,HONEYWELL INTL INC,14100,0,2.96M,0,NO CHANGE,0.63%
30231G102,XOM,EXXON MOBIL CORP,29539,0,2.95M,0,NO CHANGE,0.63%
617446448,MS,MORGAN STANLEY,30000,0,2.8M,0,NO CHANGE,0.6%
375558103,GILD,GILEAD SCIENCES INC,34000,0,2.75M,0,NO CHANGE,0.59%
320517105,FHN,FIRST HORIZON NATL CORP,180082,0,2.55M,0,NO CHANGE,0.54%
58933Y105,MRK,MERCK & CO INC,22900,0,2.5M,0,NO CHANGE,0.53%
872540109,TJX,TJX COS INC NEW,26000,0,2.44M,0,NO CHANGE,0.52%
00206R102,T,AT&T INC,143689,0,2.41M,0,NO CHANGE,0.51%
244199105,DE,DEERE & CO,5900,0,2.36M,0,NO CHANGE,0.5%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,10000,0,2.33M,0,NO CHANGE,0.5%
149123101,CAT,CATERPILLAR INC DEL,7800,0,2.31M,0,NO CHANGE,0.49%
724479100,PBI,PITNEY BOWES INC,511059,0,2.25M,0,NO CHANGE,0.48%
713448108,PEP,PEPSICO INC,13000,0,2.21M,0,NO CHANGE,0.47%
191216100,KO,COCA COLA CO,37000,0,2.18M,0,NO CHANGE,0.46%
723484101,PNW,PINNACLE WEST CAP CORP,30000,0,2.15M,0,NO CHANGE,0.46%
002824100,ABT,ABBOTT LABS,19400,0,2.13M,0,NO CHANGE,0.45%
674599105,OXY,OCCIDENTAL PETE CORP DEL,35179,0,2.1M,0,NO CHANGE,0.45%
025816109,AXP,AMERICAN EXPRESS CO,11000,0,2.06M,0,NO CHANGE,0.44%
855244109,SBUX,STARBUCKS CORP,21000,0,2.02M,0,NO CHANGE,0.43%
354613101,BEN,FRANKLIN RES INC,65480,0,1.95M,0,NO CHANGE,0.42%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,11900,0,1.95M,0,NO CHANGE,0.41%
020002101,ALL,ALLSTATE CORP,13800,0,1.93M,0,NO CHANGE,0.41%
20825C104,COP,CONOCOPHILLIPS,16000,0,1.86M,0,NO CHANGE,0.4%
911312106,UPS,UNITED PARCEL SERVICE INC,11800,0,1.85M,0,NO CHANGE,0.39%
110122108,BMY,BRISTOL MYERS SQUIBB CO,35899,0,1.84M,0,NO CHANGE,0.39%
912909108,X,UNITED STATES STL CORP NEW,37700,0,1.83M,0,NO CHANGE,0.39%
001055102,AFL,AFLAC INC,20600,0,1.7M,0,NO CHANGE,0.36%
595112103,MU,MICRON TECHNOLOGY INC,19800,0,1.69M,0,NO CHANGE,0.36%
654106103,NKE,NIKE INC,15000,0,1.63M,0,NO CHANGE,0.35%
H8817H100,RIG,TRANSOCEAN LTD,250000,0,1.59M,0,NO CHANGE,0.34%
718172109,PM,PHILIP MORRIS INTL INC,16700,0,1.57M,0,NO CHANGE,0.33%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC,60000,0,1.57M,0,NO CHANGE,0.33%
693475105,PNC,PNC FINL SVCS GROUP INC,10000,0,1.55M,0,NO CHANGE,0.33%
74460D109,PSA,PUBLIC STORAGE,5000,0,1.52M,0,NO CHANGE,0.32%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES I,19012,0,1.47M,0,NO CHANGE,0.31%
744320102,PRU,PRUDENTIAL FINL INC,13500,0,1.4M,0,NO CHANGE,0.3%
882508104,TXN,TEXAS INSTRS INC,8000,0,1.36M,0,NO CHANGE,0.29%
17275R102,CSCO,CISCO SYS INC,26540,0,1.34M,0,NO CHANGE,0.29%
89417E109,TRV,TRAVELERS COMPANIES INC,7000,0,1.33M,0,NO CHANGE,0.28%
026874784,AIG,AMERICAN INTL GROUP INC,19100,0,1.29M,0,NO CHANGE,0.28%
701094104,PH,PARKER HANNIFIN CORP,2500,0,1.15M,0,NO CHANGE,0.25%
071813109,BAX,BAXTER INTL INC,29000,0,1.12M,0,NO CHANGE,0.24%
98980L101,ZM,ZOOM VIDEO COMMUNICATIONS IN,15000,0,1.08M,0,NO CHANGE,0.23%
88579Y101,MMM,3M CO,9750,0,1.07M,0,NO CHANGE,0.23%
828806109,SPG,SIMON PPTY GROUP INC NEW,7000,0,998K,0,NO CHANGE,0.21%
59156R108,MET,METLIFE INC,15000,0,992K,0,NO CHANGE,0.21%
064058100,BNY,BANK NEW YORK MELLON CORP,18872,0,982K,0,NO CHANGE,0.21%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,5000,0,940K,0,NO CHANGE,0.2%
824348106,SHW,SHERWIN WILLIAMS CO,3000,0,936K,0,NO CHANGE,0.2%
03743Q108,APA,APA CORPORATION,25000,0,897K,0,NO CHANGE,0.19%
75513E101,RTX,RAYTHEON TECHNOLOGIES CORP,10000,0,841K,0,NO CHANGE,0.18%
194162103,CL,COLGATE PALMOLIVE CO,10400,0,829K,0,NO CHANGE,0.18%
071734107,BHC,BAUSCH HEALTH COS INC,100000,0,802K,0,NO CHANGE,0.17%
743315103,PGR,PROGRESSIVE CORP OHIO,5000,0,796K,0,NO CHANGE,0.17%
032654105,ADI,ANALOG DEVICES INC,4000,0,794K,0,NO CHANGE,0.17%
427866108,HSY,HERSHEY CO,4000,0,746K,0,NO CHANGE,0.16%
26875P101,EOG,EOG RES INC,6000,0,726K,0,NO CHANGE,0.15%
747525103,QCOM,QUALCOMM INC,5000,0,723K,0,NO CHANGE,0.15%
440452100,HRL,HORMEL FOODS CORP,20000,0,642K,0,NO CHANGE,0.14%
D18190898,DB,DEUTSCHE BANK AG,45000,0,610K,0,NO CHANGE,0.13%
45073V108,ITT,ITT INC,5000,0,597K,0,NO CHANGE,0.13%
14448C104,CARR,CARRIER GLOBAL CORPORATION,10000,0,575K,0,NO CHANGE,0.12%
56501R106,MFC,MANULIFE FINL CORP,25000,0,553K,0,NO CHANGE,0.12%
171779309,CIEN,CIENA CORP,12255,0,552K,0,NO CHANGE,0.12%
37959E102,GL,GLOBE LIFE INC,4500,0,548K,0,NO CHANGE,0.12%
260557103,DOW,DOW INC,9828,0,539K,0,NO CHANGE,0.11%
24703L202,DELL,DELL TECHNOLOGIES INC,6946,0,531K,0,NO CHANGE,0.11%
670346105,NUE,NUCOR CORP,3000,0,522K,0,NO CHANGE,0.11%
902973304,USB,US BANCORP DEL,12000,0,519K,0,NO CHANGE,0.11%
084423102,WRB,W R BERKLEY CORPORATION,6750,0,477K,0,NO CHANGE,0.1%
22052L104,CTVA,CORTEVA INC,9828,0,471K,0,NO CHANGE,0.1%
540424108,L,LOEWS CORP,6700,0,466K,0,NO CHANGE,0.1%
550241103,LUMN,LUMEN TECHNOLOGIES INC,250000,0,458K,0,NO CHANGE,0.1%
68902V107,OTIS,OTIS WORLDWIDE CORP,5000,0,447K,0,NO CHANGE,0.1%
493267108,KEY,KEYCORP NEW,30000,0,432K,0,NO CHANGE,0.09%
934423104,WBD,WARNER BROS DISCOVERY INC,34760,0,396K,0,NO CHANGE,0.08%
26614N102,DD,DUPONT DE NEMOURS INC,4665,0,359K,0,NO CHANGE,0.08%
09228F103,BB,BLACKBERRY LTD,100000,0,354K,0,NO CHANGE,0.08%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,3707,0,300K,0,NO CHANGE,0.06%
854502101,SWK,STANLEY BLACK & DECKER INC,3000,0,294K,0,NO CHANGE,0.06%
406216101,HAL,HALLIBURTON CO,8000,0,289K,0,NO CHANGE,0.06%
534187109,LNC,LINCOLN NATL CORP IND,10000,0,270K,0,NO CHANGE,0.06%
62955J103,NOV,NOV INC,12000,0,243K,0,NO CHANGE,0.05%
929740108,WAB,WABTEC CORP,1806,0,229K,0,NO CHANGE,0.05%
92556V106,VTRS,VIATRIS INC,15476,0,168K,0,NO CHANGE,0.04%
670837103,OGE,OGE ENERGY CORP,4000,0,140K,0,NO CHANGE,0.03%
126650100,CVS,CVS HEALTH CORP,1675,0,132K,0,NO CHANGE,0.03%
589400100,MCY,MERCURY GENL CORP NEW,3000,0,112K,0,NO CHANGE,0.02%
10922N103,BHF,BRIGHTHOUSE FINL INC,1363,0,72K,0,NO CHANGE,0.02%
50155Q100,KD,KYNDRYL HLDGS INC,2380,0,49K,0,NO CHANGE,0.01%
674599162,OXYWS,OCCIDENTAL PETE CORP,1250,0,49K,0,NO CHANGE,0.01%
76118Y104,REZI,RESIDEO TECHNOLOGIES INC,2350,0,44K,0,NO CHANGE,<.01%
68622V106,OGN,ORGANON & CO,2290,0,33K,0,NO CHANGE,<.01%
00773T101,ASIX,ADVANSIX INC,564,0,17K,0,NO CHANGE,<.01%
366505105,GTX,GARRETT MOTION INC,1410,0,14K,0,NO CHANGE,<.01%
78486Q101,SVBT,SVB FINL GROUP,0,-6000,0,-1K,CLOSE,0%
928563402,,VMWARE INC,0,-3060,0,-509K,CLOSE,0%
Total,,,,,470.1M,1.74M,+0.4%,100%
