CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
040413106,,Arista Networks Inc,18400,0,4.33M,0,NO CHANGE,0.83%
338307101,FIVN,Five9 Inc,53200,0,4.19M,0,NO CHANGE,0.8%
762544104,RBBN,Ribbon Communications Inc,1415869,0,4.11M,0,NO CHANGE,0.78%
985817105,YELP,Yelp Inc,80000,0,3.79M,0,NO CHANGE,0.72%
31846B108,FA,First Advantage Corp,225000,0,3.73M,0,NO CHANGE,0.71%
01644J108,ALKT,Alkami Technology Inc,150000,0,3.64M,0,NO CHANGE,0.69%
053604104,AVPT,AvePoint Inc,425000,0,3.49M,0,NO CHANGE,0.67%
22207T101,BASE,Couchbase Inc,150000,0,3.38M,0,NO CHANGE,0.65%
739276103,POWI,Power Integrations Inc,38000,0,3.12M,0,NO CHANGE,0.6%
595112103,MU,Micron Technology Inc,36000,0,3.07M,0,NO CHANGE,0.59%
89854H102,TTEC,TTEC Holdings Inc,140000,0,3.03M,0,NO CHANGE,0.58%
00486H105,ADTN,ADTRAN Holdings Inc,400000,0,2.94M,0,NO CHANGE,0.56%
05368X102,AVDX,AvidXchange Holdings Inc,230000,0,2.85M,0,NO CHANGE,0.54%
92552V100,VSAT,ViaSat Inc,100000,0,2.79M,0,NO CHANGE,0.53%
683416101,OOMA,Ooma Inc,260000,0,2.79M,0,NO CHANGE,0.53%
76674Q107,RMNI,Rimini Street Inc,850000,0,2.78M,0,NO CHANGE,0.53%
886029206,THRY,Thryv Holdings Inc,134651,0,2.72M,0,NO CHANGE,0.52%
05988J103,BAND,Bandwidth Inc,180000,0,2.6M,0,NO CHANGE,0.5%
46122W204,INUV,Inuvo Inc,6092857,0,2.59M,0,NO CHANGE,0.49%
30041T104,MRAM,Everspin Technologies Inc,275000,0,2.49M,0,NO CHANGE,0.47%
M9607U115,VLN,Valens Semiconductor Ltd,998963,0,2.45M,0,NO CHANGE,0.47%
88076W103,TDC,Teradata Corp,55000,0,2.39M,0,NO CHANGE,0.46%
47074L105,JAMF,Jamf Holding Corp,125000,0,2.26M,0,NO CHANGE,0.43%
M84116108,SILC,Silicom Ltd,125000,0,2.25M,0,NO CHANGE,0.43%
68287N100,OSPN,Onespan Inc,200000,0,2.14M,0,NO CHANGE,0.41%
880770102,TER,Teradyne Inc,17900,0,1.94M,0,NO CHANGE,0.37%
946760105,CLMB,Climb Global Solutions Inc,35000,0,1.92M,0,NO CHANGE,0.37%
98980L101,ZM,Zoom Video Communications Inc,25910,0,1.86M,0,NO CHANGE,0.36%
042735100,ARW,Arrow Electronics Inc,15200,0,1.86M,0,NO CHANGE,0.35%
G21307106,CINT,CI&T Inc,355000,0,1.85M,0,NO CHANGE,0.35%
00971T101,AKAM,Akamai Technologies Inc,15200,0,1.8M,0,NO CHANGE,0.34%
81374A105,SCWX,SecureWorks Corp,250000,0,1.79M,0,NO CHANGE,0.34%
M81865111,RDCM,RADCOM Ltd,210000,0,1.67M,0,NO CHANGE,0.32%
538146101,LPSN,LivePerson Inc,425650,0,1.61M,0,NO CHANGE,0.31%
46520M204,ACCS,Issuer Direct Corp,90000,0,1.57M,0,NO CHANGE,0.3%
36872P103,GNSS,Genasys Inc,750000,0,1.52M,0,NO CHANGE,0.29%
358054104,FRSH,Freshworks Inc,61000,0,1.43M,0,NO CHANGE,0.27%
162825103,CHECK,Check Point Software Technologies Ltd,9200,0,1.41M,0,NO CHANGE,0.27%
04302A104,AIP,Arteris Inc,237182,0,1.4M,0,NO CHANGE,0.27%
25400W102,APPS,Digital Turbine Inc,200000,0,1.37M,0,NO CHANGE,0.26%
65487K100,LASR,nLight Inc,100000,0,1.35M,0,NO CHANGE,0.26%
68247W109,OSS,One Stop Systems Inc,626234,0,1.32M,0,NO CHANGE,0.25%
10921T101,BCOV,Brightcove Inc,425000,0,1.1M,0,NO CHANGE,0.21%
00973N102,AKTSQ,Akoustis Technologies Inc,1303636,0,1.09M,0,NO CHANGE,0.21%
874039100,TSM,Taiwan Semiconductor Manufacturing Co Ltd,9500,0,987.88K,0,NO CHANGE,0.19%
M25133105,CGNT,Cognyte Software Ltd,150000,0,964.5K,0,NO CHANGE,0.18%
290846203,,EMCORE Corp,2000000,0,960K,0,NO CHANGE,0.18%
458140100,INTC,Intel Corp,19000,0,954.64K,0,NO CHANGE,0.18%
05453N100,AWRE,Aware Inc/MA,430000,0,713.8K,0,NO CHANGE,0.14%
882508104,TXN,Texas Instruments Inc,4100,0,698.8K,0,NO CHANGE,0.13%
01609W102,BABA,Alibaba Group Holding Ltd,5800,0,449.5K,0,NO CHANGE,0.09%
83417M104,SEDG,SolarEdge Technologies Inc,4400,0,411.79K,0,NO CHANGE,0.08%
86323X106,,Streamline Health Solutions Inc,978787,0,411.09K,0,NO CHANGE,0.08%
462726100,IRBT,iRobot Corp,9800,0,379.21K,0,NO CHANGE,0.07%
747906501,,Quantum Corp,1000000,0,345.3K,0,NO CHANGE,0.07%
87876P201,TGEN,Tecogen Inc/Waltham MA,321078,0,260.07K,0,NO CHANGE,0.05%
306137209,FALC,FalconStor Software Inc,175000,0,234.5K,0,NO CHANGE,0.04%
128126109,CAMP,CalAmp Corp,300000,0,75K,0,NO CHANGE,0.01%
16965P202,IMOS,ChipMOS TECHNOLOGIES INC,78394,-5091,2.1M,-136.13K,-6.1%,0.4%
87969B101,TLS,Telos Corp,0,-120135,0,-284.72K,CLOSE,0%
00246W103,AXTI,AXT Inc,0,-148800,0,-355.63K,CLOSE,0%
M81873107,RDWR,RADWARE Ltd,800000,-25000,13.34M,-417K,-3%,2.5%
249906108,DSGX,Descartes Systems Group Inc/The,255000,-5000,21.41M,-419.85K,-1.9%,4.1%
74758T303,QLYS,Qualys Inc,74000,-2250,14.52M,-441.63K,-3%,2.8%
78463M107,SPSC,SPS Commerce Inc,67500,-2600,13.08M,-503.93K,-3.7%,2.5%
922280102,VRNS,Varonis Systems Inc,488500,-14575,22.11M,-659.56K,-2.9%,4.2%
92538J106,VERX,Vertex Inc,120000,-30000,3.23M,-808.2K,-20%,0.62%
127387108,CDNS,Cadence Design Systems Inc,5000,-4450,1.36M,-1.21M,-47.1%,0.26%
037833100,AAPL,Apple Inc,25000,-6500,4.81M,-1.25M,-20.6%,0.92%
64110D104,NTAP,NetApp Inc,12200,-16800,1.08M,-1.48M,-57.9%,0.21%
69553P100,PD,PagerDuty Inc,0,-100000,0,-2.25M,CLOSE,0%
05367P100,,Avid Technology Inc,0,-325000,0,-8.73M,CLOSE,0%
Total,,,,,523.51M,-9.12M,-1.9%,100%
