CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
389637109,GBTC,GRAYSCALE BITCOIN TRUST ETF,38290,2964,2.5M,193.16K,+8.4%,0.15%
67077M108,NTR,NUTRIEN LTD,55731,3839,2.77M,190.68K,+7.4%,0.16%
83419D201,SLSR,SOLARIS RES INC,2782579,54952,9.43M,186.23K,+2%,0.56%
553368101,MP,MP MATERIALS CORP,65709,6806,1.6M,166.13K,+11.6%,0.09%
03062D100,USAS,AMERICAS GOLD AND SILVER COR,5757602,285500,3.08M,152.77K,+5.2%,0.18%
113004105,BAM,BROOKFIELD ASSET MANAGMT LTD,28891,3005,1.4M,145.59K,+11.6%,0.08%
34547F105,FMST,FOREMOST CLEAN ENERGY LTD,167000,167000,140.43K,140.43K,NEW,<.01%
302491303,FMC,FMC CORP,7780,3292,328.24K,138.89K,+73.4%,0.02%
566324109,MMI,MARCUS & MILLICHAP INC,174000,4000,5.99M,137.8K,+2.4%,0.35%
00548F105,PEO,ADAM NAT RES FD INC,58226,5739,1.33M,130.91K,+10.9%,0.08%
125269100,CF,CF INDS HLDGS INC,198305,1599,15.5M,124.96K,+0.8%,0.92%
314211103,FHI,FEDERATED HERMES INC,567135,3000,23.12M,122.31K,+0.5%,1.4%
91912E105,VALE,VALE S A,100033,12076,998.33K,120.52K,+13.7%,0.06%
22052L104,CTVA,CORTEVA INC,28433,1726,1.79M,108.62K,+6.5%,0.11%
16411R208,LNG,CHENIERE ENERGY INC,5734,438,1.33M,101.35K,+8.3%,0.08%
517097101,LGO,LARGO INC,1072056,55247,1.73M,88.95K,+5.4%,0.1%
292671708,UUUU,ENERGY FUELS INC,105840,21129,394.78K,78.81K,+24.9%,0.02%
74762E102,PWR,QUANTA SVCS INC,2874,289,730.51K,73.46K,+11.2%,0.04%
916896103,UEC,URANIUM ENERGY CORP,556784,15359,2.66M,73.42K,+2.8%,0.16%
74837P405,QUIK,QUICKLOGIC CORP,28000,13000,143.08K,66.43K,+86.7%,<.01%
65340P106,NXE,NEXGEN ENERGY LTD,404848,14350,1.82M,64.41K,+3.7%,0.11%
85208P303,URNM,SPROTT FDS TR,31720,1869,1.03M,60.63K,+6.3%,0.06%
067901108,B,BARRICK GOLD CORP,124252,2826,2.42M,54.94K,+2.3%,0.14%
12572Q105,CME,CME GROUP INC,4468,204,1.19M,54.12K,+4.8%,0.07%
04040Y109,ARIS,ARIS MNG CORP,52134,11210,241.9K,52.01K,+27.4%,0.01%
248356107,DNN,DENISON MINES CORP,772097,39931,1M,51.91K,+5.5%,0.06%
13321L108,CCJ,CAMECO CORP,113082,1186,4.65M,48.82K,+1.1%,0.28%
644535106,NGD,NEW GOLD INC CDA,764879,8856,2.84M,32.86K,+1.2%,0.17%
489398107,KW,KENNEDY-WILSON HOLDINGS INC,861660,3077,7.48M,26.71K,+0.4%,0.44%
87261Y106,TMC,TMC THE METALS COMPANY INC,15200,15200,26.14K,26.14K,NEW,<.01%
36352H100,GAU,GALIANO GOLD INC,49362,17700,61.21K,21.95K,+55.9%,<.01%
833635105,SQM,SOCIEDAD QUIMICA Y MINERA DE,14860,548,590.39K,21.77K,+3.8%,0.03%
91688R108,URG,UR-ENERGY INC,202854,31710,136.74K,21.38K,+18.5%,<.01%
053906103,ASM,AVINO SILVER & GOLD MINES LT,261850,10450,481.8K,19.23K,+4.2%,0.03%
237266101,DAR,DARLING INGREDIENTS INC,6554,591,204.75K,18.46K,+9.9%,0.01%
810186106,SMG,SCOTTS MIRACLE-GRO CO,4591,315,252K,17.29K,+7.4%,0.01%
82509L107,SHOP,SHOPIFY INC,3181,181,303.72K,17.28K,+6%,0.02%
81369Y506,XLE,SELECT SECTOR SPDR TR,10271,150,959.83K,14.02K,+1.5%,0.06%
163851108,CC,CHEMOURS CO,16649,813,225.26K,11K,+5.1%,0.01%
464287226,AGG,ISHARES TR,4958,22,490.47K,2.18K,+0.4%,0.03%
G5568L117,LZMWS,LIFEZONE METALS LIMITED,812524,2838,373.76K,1.31K,+0.4%,0.02%
927926303,VGZ,VISTA GOLD CORP,155500,600,128.75K,496.8,+0.4%,<.01%
04316A108,APAM,ARTISAN PARTNERS ASSET MGMT,369595,0,14.45M,0,NO CHANGE,0.85%
759509102,RS,RELIANCE INC,41560,0,12M,0,NO CHANGE,0.71%
858119100,STLD,STEEL DYNAMICS INC,93700,0,11.72M,0,NO CHANGE,0.69%
172755100,CRUS,CIRRUS LOGIC INC,94840,0,9.45M,0,NO CHANGE,0.56%
118440106,BKE,BUCKLE INC,240000,0,9.2M,0,NO CHANGE,0.54%
30292L107,FRPH,FRP HLDGS INC,284340,0,8.12M,0,NO CHANGE,0.48%
928298108,VSH,VISHAY INTERTECHNOLOGY INC,300000,0,4.77M,0,NO CHANGE,0.28%
83191H107,SND,SMART SAND INC,750000,0,1.94M,0,NO CHANGE,0.11%
74347R107,SSO,PROSHARES TR,12200,0,1.01M,0,NO CHANGE,0.06%
74347X831,TQQQ,PROSHARES TR,15400,0,882.42K,0,NO CHANGE,0.05%
921078101,OUNZ,VANECK MERK GOLD ETF,19923,0,600.48K,0,NO CHANGE,0.04%
166764100,CVX,CHEVRON CORP NEW,2985,0,499.36K,0,NO CHANGE,0.03%
443628102,HBM,HUDBAY MINERALS INC,63662,0,482.76K,0,NO CHANGE,0.03%
003264108,SIVR,ABRDN SILVER ETF TRUST,14763,0,479.94K,0,NO CHANGE,0.03%
46434G822,EWJ,ISHARES INC,6620,0,453.87K,0,NO CHANGE,0.03%
023135106,AMZN,AMAZON COM INC,2350,0,447.11K,0,NO CHANGE,0.03%
682680103,OKE,ONEOK INC NEW,3400,0,337.35K,0,NO CHANGE,0.02%
03676B102,AM,ANTERO MIDSTREAM CORP,16500,0,297K,0,NO CHANGE,0.02%
92189H607,OIH,VANECK ETF TRUST,1124,0,294.62K,0,NO CHANGE,0.02%
38149E101,GLDG,GOLDMINING INC,333778,0,283.71K,0,NO CHANGE,0.02%
03674X106,AR,ANTERO RESOURCES CORP,5750,0,232.53K,0,NO CHANGE,0.01%
38059T106,GFI,GOLD FIELDS LTD,10307,0,227.68K,0,NO CHANGE,0.01%
38748T103,PLTM,GRANITESHARES PLATINUM TR,13500,0,130.68K,0,NO CHANGE,<.01%
G65163100,JOBY,JOBY AVIATION INC,17000,0,102.34K,0,NO CHANGE,<.01%
58039P305,MUX,MCEWEN MNG INC,12859,0,97.08K,0,NO CHANGE,<.01%
92919F103,VOXR,VOX ROYALTY CORP,30500,0,89.06K,0,NO CHANGE,<.01%
87283P109,TRX,TRX GOLD CORPORATION,145454,0,45.24K,0,NO CHANGE,<.01%
78573M104,SABR,SABRE CORP,15000,0,42.15K,0,NO CHANGE,<.01%
07317Q105,BTE,BAYTEX ENERGY CORP,16595,0,37.01K,0,NO CHANGE,<.01%
059460303,BBD,BANCO BRADESCO S A,12000,0,26.76K,0,NO CHANGE,<.01%
36269B105,GANX,GAIN THERAPEUTICS INC,14000,0,26.74K,0,NO CHANGE,<.01%
M5R635108,INVZ,INNOVIZ TECHNOLOGIES LTD,32000,0,20.86K,0,NO CHANGE,<.01%
92921W300,VUZI,VUZIX CORP,10000,0,20.4K,0,NO CHANGE,<.01%
8342EP107,XPL,SOLITARIO RESOURCES CORP,33333,0,20K,0,NO CHANGE,<.01%
L0175J104,ASPS,ALTISOURCE PORTFOLIO SOLNS S,16100,0,10.96K,0,NO CHANGE,<.01%
G1152A120,FUFUW,BITFUFU INC,15000,0,6.6K,0,NO CHANGE,<.01%
Y3005A117,GNS,GENIUS GROUP LTD,10000,0,2.38K,0,NO CHANGE,<.01%
46090E953,,INVESCO QQQ TR,0,-11500,0,-1,CLOSE,0%
916896953,,URANIUM ENERGY CORP,0,-32000,0,-3,CLOSE,0%
68634K106,ORLA,ORLA MNG LTD NEW,280876,-125,2.62M,-1.17K,-0%,0.16%
68828E239,OGGWZ,OSISKO DEVELOPMENT CORP,96087,-6000,29.79K,-1.86K,-5.9%,<.01%
35671D857,FCX,FREEPORT-MCMORAN INC,36192,-92,1.37M,-3.48K,-0.3%,0.08%
127190304,CACI,CACI INTL INC,601,-10,220.52K,-3.67K,-1.6%,0.01%
78463V107,GLD,SPDR GOLD TR,3810,-19,1.1M,-5.47K,-0.5%,0.06%
46655E118,,DAKOTA GOLD CORP,33903,-8116,24.78K,-5.93K,-19.3%,<.01%
85208R101,CEF,SPROTT PHYSICAL GOLD & SILVE,687467,-245,19.53M,-6.96K,-0%,1.2%
85210B201,SGDJ,SPROTT ETF TRUST,29922,-295,1.27M,-12.54K,-1%,0.08%
205750300,LODE,COMSTOCK INC,0,-17600,0,-14.09K,CLOSE,0%
389930207,BTC,GRAYSCALE BITCOIN MINI TR ET,6478,-435,236.38K,-15.87K,-6.3%,0.01%
59124U605,MTA,METALLA RTY & STREAMING LTD,724299,-5875,2.07M,-16.8K,-0.8%,0.12%
82575P107,SBSW,SIBANYE STILLWATER LTD,10428,-5380,47.76K,-24.64K,-34%,<.01%
003260106,PPLT,ABRDN PLATINUM ETF TRUST,12468,-462,1.14M,-42.21K,-3.6%,0.07%
85208P402,SETM,SPROTT FDS TR,32720,-3400,462.33K,-48.04K,-9.4%,0.03%
95805V108,WRN,WESTERN COPPER & GOLD CORP,0,-48800,0,-51.24K,CLOSE,0%
38071H106,GROY,GOLD ROYALTY CORP,320361,-43480,461.32K,-62.61K,-12%,0.03%
806857108,SLB,SCHLUMBERGER LTD,4995,-1500,208.79K,-62.7K,-23.1%,0.01%
767204100,RIO,RIO TINTO PLC,7795,-1127,468.32K,-67.71K,-12.6%,0.03%
46655E100,DC,DAKOTA GOLD CORP,973337,-26974,2.58M,-71.48K,-2.7%,0.15%
514952100,LB,LANDBRIDGE COMPANY LLC,64213,-1019,4.62M,-73.31K,-1.6%,0.27%
389638107,ETHE,GRAYSCALE ETHEREUM TRUST ETF,22610,-6160,344.12K,-93.76K,-21.4%,0.02%
088606108,BHP,BHP GROUP LTD,19418,-2554,942.55K,-123.97K,-11.6%,0.06%
91702V101,UROY,URANIUM RTY CORP,762228,-72250,1.34M,-127.16K,-8.7%,0.08%
29259W700,EU,ENCORE ENERGY CORP,257647,-112673,352.98K,-154.36K,-30.4%,0.02%
46438F101,IBIT,ISHARES BITCOIN TRUST ETF,0,-4126,0,-218.88K,CLOSE,0%
34546R100,,FOREMOST CLEAN ENERGY LTD,0,-167000,0,-230.48K,CLOSE,0%
826599102,SGML,SIGMA LITHIUM CORPORATION,357677,-22538,3.72M,-234.4K,-5.9%,0.22%
704551100,BTU,PEABODY ENERGY CORP,0,-12115,0,-253.69K,CLOSE,0%
89679M104,TFPM,TRIPLE FLAG PRECIOUS METAL,787094,-13987,15.07M,-267.8K,-1.7%,0.89%
85207Q104,SPPP,SPROTT PHYSICAL PLAT PALLAD,114737,-27870,1.14M,-277.03K,-19.5%,0.07%
69924M109,PZG,PARAMOUNT GOLD NEV CORP,973612,-778271,360.24K,-287.96K,-44.4%,0.02%
89621C105,TMQ,TRILOGY METALS INC NEW,1888777,-205875,2.93M,-319.11K,-9.8%,0.17%
36117T100,FURY,FURY GOLD MINES LIMITED,69064,-855000,27.3K,-337.94K,-92.5%,<.01%
83056P715,SKE,SKEENA RES LTD NEW,1076366,-33584,10.86M,-338.81K,-3%,0.64%
651639106,NEM,NEWMONT CORP,539978,-7367,26.07M,-355.68K,-1.3%,1.5%
G60409110,MTAL,MAC COPPER LIMITED,1269599,-44506,12.11M,-424.59K,-3.4%,0.72%
53681K100,,LITHIUM AMERICAS ARGENTINA C,0,-201358,0,-527.56K,CLOSE,0%
21077F100,CTGO,CONTANGO ORE INC,0,-61324,0,-614.63K,CLOSE,0%
46428Q109,SLV,ISHARES SILVER TR,240484,-20110,7.45M,-623.21K,-7.7%,0.44%
46050R102,THM,INTERNATIONAL TOWER HILL MIN,21614267,-1704499,13.8M,-1.09M,-7.3%,0.82%
45826T509,ITRG,INTEGRA RES CORP,501048,-910411,621.65K,-1.13M,-64.5%,0.04%
68828E809,OGG,OSISKO DEVELOPMENT CORP,705829,-760639,1.05M,-1.13M,-51.9%,0.06%
19425C100,CNL,COLLECTIVE MINING LTD,297070,-162930,2.58M,-1.42M,-35.4%,0.15%
04626A103,ALAB,ASTERA LABS INC,0,-11600,0,-1.54M,CLOSE,0%
422704106,HL,HECLA MNG CO,2107582,-305620,11.72M,-1.7M,-12.7%,0.69%
811916105,SA,SEABRIDGE GOLD INC,183863,-174267,2.15M,-2.03M,-48.7%,0.13%
037833100,AAPL,APPLE INC,17770,-9820,3.95M,-2.18M,-35.6%,0.23%
30231G102,XOM,EXXON MOBIL CORP,234950,-18998,27.94M,-2.26M,-7.5%,1.7%
85207H104,PHYS,SPROTT PHYSICAL GOLD TR,1988236,-99250,47.84M,-2.39M,-4.8%,2.8%
26873J107,EMX,EMX RTY CORP,1828339,-1186142,3.73M,-2.42M,-39.3%,0.22%
85210B102,SGDM,SPROTT ETF TRUST,32170,-64105,1.22M,-2.43M,-66.6%,0.07%
806882106,RDUS,RADIUS RECYCLING INC,0,-160000,0,-2.44M,CLOSE,0%
011532108,AGI,ALAMOS GOLD INC NEW,2226069,-94909,59.53M,-2.54M,-4.1%,3.5%
349942102,FSM,FORTUNA MNG CORP,845710,-447086,5.15M,-2.72M,-34.6%,0.3%
68827L101,OR,OSISKO GOLD ROYALTIES LTD,3240773,-159043,68.42M,-3.36M,-4.7%,4%
66987E206,NG,NOVAGOLD RES INC,10397,-1500800,30.36K,-4.38M,-99.3%,<.01%
55903Q104,MAG,MAG SILVER CORP,2289923,-359584,34.9M,-5.48M,-13.6%,2.1%
11777Q209,BTG,B2GOLD CORP,1155774,-1925448,3.29M,-5.49M,-62.5%,0.19%
008474108,AEM,AGNICO EAGLE MINES LTD,1073416,-62824,116.33M,-6.81M,-5.5%,6.9%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,41646,-13007,22.18M,-6.93M,-23.8%,1.3%
78468R663,BIL,SPDR SER TR,278654,-115355,25.56M,-10.58M,-29.3%,1.5%
29446Y502,EQX,EQUINOX GOLD CORP,4445158,-3114901,30.56M,-21.42M,-41.2%,1.8%
368036109,GATO,GATOS SILVER INC,0,-2501110,0,-34.97M,CLOSE,0%
828363101,SILV,SILVERCREST METALS INC,0,-7069597,0,-64.42M,CLOSE,0%
Total,,,,,1.69B,-32.56M,-2.2%,100%
