CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
98980L101,ZM,Zoom Video Communications Inc,25910,0,1.81M,0,NO CHANGE,0.39%
880770102,TER,Teradyne Inc,17900,0,1.8M,0,NO CHANGE,0.38%
46520M204,ACCS,Issuer Direct Corp,90000,0,1.67M,0,NO CHANGE,0.35%
538146101,LPSN,LivePerson Inc,425650,0,1.65M,0,NO CHANGE,0.35%
00971T101,AKAM,Akamai Technologies Inc,15200,0,1.62M,0,NO CHANGE,0.34%
81374A105,SCWX,SecureWorks Corp,250000,0,1.55M,0,NO CHANGE,0.33%
04302A104,AIP,Arteris Inc,237182,0,1.54M,0,NO CHANGE,0.33%
10921T101,BCOV,Brightcove Inc,425000,0,1.4M,0,NO CHANGE,0.3%
46122W204,INUV,Inuvo Inc,6092857,0,1.28M,0,NO CHANGE,0.27%
162825103,CHECK,Check Point Software Technologies Ltd,9200,0,1.23M,0,NO CHANGE,0.26%
358054104,FRSH,Freshworks Inc,61000,0,1.22M,0,NO CHANGE,0.26%
25400W102,APPS,Digital Turbine Inc,200000,0,1.21M,0,NO CHANGE,0.26%
268150109,DT,Dynatrace Inc,25600,0,1.2M,0,NO CHANGE,0.25%
68247W109,OSS,One Stop Systems Inc,626234,0,1.13M,0,NO CHANGE,0.24%
65487K100,LASR,nLight Inc,100000,0,1.04M,0,NO CHANGE,0.22%
00973N102,AKTSQ,Akoustis Technologies Inc,1303636,0,981.51K,0,NO CHANGE,0.21%
86323X106,,Streamline Health Solutions Inc,978787,0,910.47K,0,NO CHANGE,0.19%
874039100,TSM,Taiwan Semiconductor Manufacturing Co Ltd,9500,0,825.55K,0,NO CHANGE,0.18%
M25133105,CGNT,Cognyte Software Ltd,150000,0,720K,0,NO CHANGE,0.15%
458140100,INTC,Intel Corp,19000,0,675.45K,0,NO CHANGE,0.14%
882508104,TXN,Texas Instruments Inc,4100,0,651.94K,0,NO CHANGE,0.14%
747906501,,Quantum Corp,1000000,0,610K,0,NO CHANGE,0.13%
83417M104,SEDG,SolarEdge Technologies Inc,4400,0,569.84K,0,NO CHANGE,0.12%
01609W102,BABA,Alibaba Group Holding Ltd,5800,0,503.09K,0,NO CHANGE,0.11%
462726100,IRBT,iRobot Corp,9800,0,371.42K,0,NO CHANGE,0.08%
87876P201,TGEN,Tecogen Inc/Waltham MA,321078,0,272.92K,0,NO CHANGE,0.06%
306137209,FALC,FalconStor Software Inc,175000,0,175K,0,NO CHANGE,0.04%
128126109,CAMP,CalAmp Corp,300000,0,120K,0,NO CHANGE,0.03%
00246W103,AXTI,AXT Inc,148800,-1200,355.63K,-2.87K,-0.8%,0.08%
87969B101,TLS,Telos Corp,120135,-54865,284.72K,-130.03K,-31.4%,0.06%
68236H204,ONDS,Ondas Holdings Inc,0,-450000,0,-388.12K,CLOSE,0%
64110D104,NTAP,NetApp Inc,29000,-6500,2.2M,-493.22K,-18.3%,0.47%
03213A104,AMPL,Amplitude Inc,0,-75000,0,-824.25K,CLOSE,0%
78463M107,SPSC,SPS Commerce Inc,70100,-7400,11.93M,-1.26M,-9.5%,2.5%
249906108,DSGX,Descartes Systems Group Inc/The,260000,-20000,19.08M,-1.47M,-7.1%,4.1%
34631B101,,ForgeRock Inc,0,-175000,0,-3.59M,CLOSE,0%
00386B109,,Absolute Software Corp,0,-500000,0,-5.72M,CLOSE,0%
86800U104,SUPER,Super Micro Computer Inc,220300,-89600,60.35M,-24.54M,-28.9%,12.8%
Total,,,,,470.4M,-19.91M,-3.9%,100%
