CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
62878D100,NABL,N-Able Inc,413000,0,6.29M,0,NO CHANGE,1%
157210105,CEVA,Ceva Inc,325000,0,6.26M,0,NO CHANGE,1%
353469109,FC,Franklin Covey Co,160000,0,6.08M,0,NO CHANGE,1%
040413106,,Arista Networks Inc,17000,0,5.96M,0,NO CHANGE,0.98%
42222N103,HSTM,HealthStream Inc,200000,0,5.57M,0,NO CHANGE,0.91%
037833100,AAPL,Apple Inc,25000,0,5.26M,0,NO CHANGE,0.86%
75704L104,RDVT,Red Violet Inc,200000,0,5.03M,0,NO CHANGE,0.82%
31846B108,FA,First Advantage Corp,300000,0,4.8M,0,NO CHANGE,0.79%
595112103,MU,Micron Technology Inc,36000,0,4.73M,0,NO CHANGE,0.78%
74837P405,QUIK,QuickLogic Corp,454154,0,4.7M,0,NO CHANGE,0.77%
762544104,RBBN,Ribbon Communications Inc,1415869,0,4.63M,0,NO CHANGE,0.76%
92538J106,VERX,Vertex Inc,120000,0,4.33M,0,NO CHANGE,0.71%
01644J108,ALKT,Alkami Technology Inc,150000,0,4.27M,0,NO CHANGE,0.7%
05368X102,AVDX,AvidXchange Holdings Inc,350000,0,4.22M,0,NO CHANGE,0.69%
05988J103,BAND,Bandwidth Inc,210000,0,3.54M,0,NO CHANGE,0.58%
45817G201,IDN,Intellicheck Inc,1000000,0,3.39M,0,NO CHANGE,0.56%
M9607U115,VLN,Valens Semiconductor Ltd,998963,0,3.19M,0,NO CHANGE,0.52%
880770102,TER,Teradyne Inc,20600,0,3.05M,0,NO CHANGE,0.5%
92835K103,VPG,Vishay Precision Group Inc,100000,0,3.04M,0,NO CHANGE,0.5%
985817105,YELP,Yelp Inc,80000,0,2.96M,0,NO CHANGE,0.48%
08975P108,CMRC,BigCommerce Holdings Inc,350000,0,2.81M,0,NO CHANGE,0.46%
739276103,POWI,Power Integrations Inc,38000,0,2.67M,0,NO CHANGE,0.44%
76674Q107,RMNI,Rimini Street Inc,850000,0,2.61M,0,NO CHANGE,0.43%
683416101,OOMA,Ooma Inc,260000,0,2.56M,0,NO CHANGE,0.42%
68287N100,OSPN,Onespan Inc,200000,0,2.56M,0,NO CHANGE,0.42%
M81865111,RDCM,RADCOM Ltd,275000,0,2.55M,0,NO CHANGE,0.42%
47074L105,JAMF,Jamf Holding Corp,150000,0,2.47M,0,NO CHANGE,0.41%
886029206,THRY,Thryv Holdings Inc,134651,0,2.4M,0,NO CHANGE,0.39%
04302A104,AIP,Arteris Inc,300000,0,2.25M,0,NO CHANGE,0.37%
268150109,DT,Dynatrace Inc,50000,0,2.24M,0,NO CHANGE,0.37%
00486H105,ADTN,ADTRAN Holdings Inc,400000,0,2.1M,0,NO CHANGE,0.34%
16965P202,IMOS,ChipMOS TECHNOLOGIES INC,78394,0,2.05M,0,NO CHANGE,0.34%
45828L108,IAS,Integral Ad Science Holding Corp,200000,0,1.94M,0,NO CHANGE,0.32%
M84116108,SILC,Silicom Ltd,125000,0,1.88M,0,NO CHANGE,0.31%
042735100,ARW,Arrow Electronics Inc,15200,0,1.83M,0,NO CHANGE,0.3%
G21307106,CINT,CI&T Inc,355000,0,1.83M,0,NO CHANGE,0.3%
50155Q100,KD,Kyndryl Holdings Inc,67000,0,1.76M,0,NO CHANGE,0.29%
81374A105,SCWX,SecureWorks Corp,250000,0,1.75M,0,NO CHANGE,0.29%
874039100,TSM,Taiwan Semiconductor Manufacturing Co Ltd,9500,0,1.65M,0,NO CHANGE,0.27%
36872P103,GNSS,Genasys Inc,750000,0,1.57M,0,NO CHANGE,0.26%
46122W204,INUV,Inuvo Inc,6092857,0,1.57M,0,NO CHANGE,0.26%
127387108,CDNS,Cadence Design Systems Inc,5000,0,1.54M,0,NO CHANGE,0.25%
98980L101,ZM,Zoom Video Communications Inc,25910,0,1.53M,0,NO CHANGE,0.25%
162825103,CHECK,Check Point Software Technologies Ltd,9200,0,1.52M,0,NO CHANGE,0.25%
00971T101,AKAM,Akamai Technologies Inc,15200,0,1.37M,0,NO CHANGE,0.22%
358054104,FRSH,Freshworks Inc,90000,0,1.14M,0,NO CHANGE,0.19%
M25133105,CGNT,Cognyte Software Ltd,150000,0,1.14M,0,NO CHANGE,0.19%
90364P105,PATH,UiPath Inc,87000,0,1.1M,0,NO CHANGE,0.18%
10921T101,BCOV,Brightcove Inc,425000,0,998.75K,0,NO CHANGE,0.16%
25400W102,APPS,Digital Turbine Inc,600000,0,990K,0,NO CHANGE,0.16%
05453N100,AWRE,Aware Inc/MA,430000,0,847.1K,0,NO CHANGE,0.14%
89854H102,TTEC,TTEC Holdings Inc,140000,0,821.8K,0,NO CHANGE,0.13%
882508104,TXN,Texas Instruments Inc,4100,0,797.04K,0,NO CHANGE,0.13%
46520M204,ACCS,Issuer Direct Corp,90000,0,699.3K,0,NO CHANGE,0.11%
28617B606,ELVA,Electrovaya Inc,250000,0,640K,0,NO CHANGE,0.1%
458140100,INTC,Intel Corp,19000,0,587.86K,0,NO CHANGE,0.1%
747906501,,Quantum Corp,1000000,0,426K,0,NO CHANGE,0.07%
83417M104,SEDG,SolarEdge Technologies Inc,4400,0,110.97K,0,NO CHANGE,0.02%
86323X106,,Streamline Health Solutions Inc,835464,-100000,392.67K,-47K,-10.7%,0.06%
68247W109,OSS,One Stop Systems Inc,379059,-105270,898.37K,-249.49K,-21.7%,0.15%
594918104,MSFT,Microsoft Corp,26000,-1000,11.62M,-446.77K,-3.7%,1.9%
G3323L100,FN,Fabrinet,183550,-2500,44.88M,-611.3K,-1.3%,7.4%
290846401,EMKR,EMCORE Corp,0,-2000000,0,-690K,CLOSE,0%
78463M107,SPSC,SPS Commerce Inc,60000,-5000,11.27M,-939.25K,-7.7%,1.8%
249906108,DSGX,Descartes Systems Group Inc/The,230000,-10000,22.24M,-967.1K,-4.2%,3.6%
92552V100,VSAT,ViaSat Inc,0,-100000,0,-1.81M,CLOSE,0%
00973N102,AKTSQ,Akoustis Technologies Inc,0,-4303636,0,-2.53M,CLOSE,0%
Total,,,,,610.24M,-798.3K,-0.1%,100%
