CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
8676EP108,STKL,SUNOPTA INC,66673,0,360.04K,0,NO CHANGE,0.13%
749607107,RLI,RLI CORP,2507,0,352.71K,0,NO CHANGE,0.13%
40171V100,GWRE,GUIDEWIRE SOFTWARE INC,2406,0,331.76K,0,NO CHANGE,0.12%
745867101,PHM,PULTE GROUP INC,3008,0,331.18K,0,NO CHANGE,0.12%
33734H106,FVD,FIRST TR VALUE LINE DIVID IN,7327,0,298.58K,0,NO CHANGE,0.11%
G8994E103,TT,TRANE TECHNOLOGIES PLC,900,0,296.04K,0,NO CHANGE,0.11%
88160R101,TSLA,TESLA INC,1440,0,284.95K,0,NO CHANGE,0.1%
27828N102,ETY,EATON VANCE TAX-MANAGED DIVE,20000,0,281K,0,NO CHANGE,0.1%
G5960L103,MDT,MEDTRONIC PLC,3560,0,280.21K,0,NO CHANGE,0.1%
500754106,KHC,KRAFT HEINZ CO,8581,0,276.48K,0,NO CHANGE,0.1%
260557103,DOW,DOW INC,4989,0,264.67K,0,NO CHANGE,0.09%
257651109,DCI,DONALDSON INC,3511,0,251.25K,0,NO CHANGE,0.09%
515098101,LSTR,LANDSTAR SYS INC,1285,0,237.06K,0,NO CHANGE,0.08%
33738R506,RDVY,FIRST TR EXCHANGE-TRADED FD,3807,0,208.46K,0,NO CHANGE,0.07%
949746101,WFC,WELLS FARGO CO NEW,3463,0,205.67K,0,NO CHANGE,0.07%
33734X176,FXL,FIRST TR EXCHANGE TRADED FD,1500,0,204.39K,0,NO CHANGE,0.07%
64049M209,NEO,NEOGENOMICS INC,12876,0,178.59K,0,NO CHANGE,0.06%
95766K109,HIO,WESTERN ASSET HIGH INCOME OP,17439,0,66.44K,0,NO CHANGE,0.02%
29772L108,ETON,ETON PHARMACEUTICALS INC,11500,0,37.84K,0,NO CHANGE,0.01%
550241103,LUMN,LUMEN TECHNOLOGIES INC,20000,0,22K,0,NO CHANGE,<.01%
36117T100,FURY,FURY GOLD MINES LIMITED,10000,0,3.88K,0,NO CHANGE,<.01%
750102105,RXT,RACKSPACE TECHNOLOGY INC,11879,-200,35.4K,-596.01,-1.7%,0.01%
78464A581,XHE,SPDR SER TR,4384,-32,370.05K,-2.7K,-0.7%,0.13%
03837J101,AQMS,AQUA METALS INC,36599,-10500,11.71K,-3.36K,-22.3%,<.01%
023135106,AMZN,AMAZON COM INC,129788,-23,25.08M,-4.44K,-0%,8.9%
G6095L109,,APTIV PLC,5983,-65,421.32K,-4.58K,-1.1%,0.15%
68236P206,ONCT,ONCTERNAL THERAPEUTICS INC,26902,-904,204.46K,-6.87K,-3.3%,0.07%
882508104,TXN,TEXAS INSTRS INC,3270,-39,636.08K,-7.59K,-1.2%,0.23%
030420103,AWK,AMERICAN WTR WKS CO INC NEW,4619,-60,596.64K,-7.75K,-1.3%,0.21%
219350105,GLW,CORNING INC,9594,-240,372.73K,-9.32K,-2.4%,0.13%
452308109,ITW,ILLINOIS TOOL WKS INC,1122,-47,265.9K,-11.14K,-4%,0.09%
185123106,CWAN,CLEARWATER ANALYTICS HLDGS I,14842,-665,274.87K,-12.32K,-4.3%,0.1%
05945F103,BANF,BANCFIRST CORP,4349,-144,381.41K,-12.63K,-3.2%,0.14%
636274409,NGG,NATIONAL GRID PLC,6391,-300,362.99K,-17.04K,-4.5%,0.13%
303075105,FDS,FACTSET RESH SYS INC,1202,-44,490.74K,-17.96K,-3.5%,0.17%
04316A108,APAM,ARTISAN PARTNERS ASSET MGMT,8029,-436,331.34K,-17.99K,-5.2%,0.12%
32051X108,FHB,FIRST HAWAIIAN INC,22130,-879,459.42K,-18.25K,-3.8%,0.16%
742718109,PG,PROCTER AND GAMBLE CO,4912,-118,810.1K,-19.46K,-2.3%,0.29%
04965B100,ATOM,ATOMERA INC,296290,-5430,1.13M,-20.69K,-1.8%,0.4%
22822V101,CCI,CROWN CASTLE INC,3459,-222,337.94K,-21.69K,-6%,0.12%
75524B104,RBC,RBC BEARINGS INC,1809,-87,488.03K,-23.47K,-4.6%,0.17%
90278Q108,UFPI,UFP INDUSTRIES INC,2680,-214,300.16K,-23.97K,-7.4%,0.11%
33741X102,SDVY,FIRST TR EXCHANGE-TRADED FD,14019,-720,467.97K,-24.03K,-4.9%,0.17%
24984K105,DMTKQ,DERMTECH INC,0,-34847,0,-24.46K,CLOSE,0%
942749102,WTS,WATTS WATER TECHNOLOGIES INC,2171,-135,398.1K,-24.75K,-5.9%,0.14%
48282T104,KAI,KADANT INC,1229,-88,361.06K,-25.85K,-6.7%,0.13%
573874104,MRVL,MARVELL TECHNOLOGY INC,33831,-396,2.36M,-27.68K,-1.2%,0.84%
863667101,SYK,STRYKER CORPORATION,986,-90,335.49K,-30.62K,-8.4%,0.12%
G1151C101,ACN,ACCENTURE PLC IRELAND,1356,-106,411.42K,-32.16K,-7.3%,0.15%
437076102,HD,HOME DEPOT INC,11733,-94,4.04M,-32.36K,-0.8%,1.4%
P73684113,OSW,ONESPAWORLD HOLDINGS LIMITED,51237,-2625,787.51K,-40.35K,-4.9%,0.28%
74164M108,PRI,PRIMERICA INC,4470,-178,1.06M,-42.11K,-3.8%,0.38%
235851102,DHR,DANAHER CORPORATION,2445,-169,611.01K,-42.23K,-6.5%,0.22%
33735B108,FNX,FIRST TR MID CAP CORE ALPHAD,4670,-399,506.82K,-43.3K,-7.9%,0.18%
29084Q100,EME,EMCOR GROUP INC,5388,-122,1.97M,-44.54K,-2.2%,0.7%
00287Y109,ABBV,ABBVIE INC,1981,-266,339.78K,-45.62K,-11.8%,0.12%
94106L109,WM,WASTE MGMT INC DEL,1324,-221,282.46K,-47.15K,-14.3%,0.1%
829073105,SSD,SIMPSON MFG INC,5039,-292,849.22K,-49.21K,-5.5%,0.3%
005098108,GOLF,ACUSHNET HLDGS CORP,11683,-826,741.64K,-52.43K,-6.6%,0.26%
530158104,USA,LIBERTY ALL STAR EQUITY FD,46715,-8000,317.66K,-54.4K,-14.6%,0.11%
254687106,DIS,DISNEY WALT CO,4100,-667,407.09K,-66.23K,-14%,0.14%
478160104,JNJ,JOHNSON & JOHNSON,1772,-509,259K,-74.4K,-22.3%,0.09%
91324P102,UNH,UNITEDHEALTH GROUP INC,1792,-148,912.59K,-75.37K,-7.6%,0.32%
87918A105,TDOC,TELADOC HEALTH INC,32401,-8520,316.88K,-83.33K,-20.8%,0.11%
529900102,ASG,LIBERTY ALL-STAR GROWTH FD I,58000,-16000,309.72K,-85.44K,-21.6%,0.11%
002824100,ABT,ABBOTT LABS,7989,-853,830.18K,-88.64K,-9.6%,0.29%
79466L302,CRM,SALESFORCE INC,5626,-394,1.45M,-101.3K,-6.5%,0.51%
02079K305,GOOGL,ALPHABET INC,28310,-620,5.16M,-112.93K,-2.1%,1.8%
33733E203,FBT,FIRST TR EXCHANGE-TRADED FD,10958,-822,1.69M,-126.58K,-7%,0.6%
78462F103,SPY,SPDR S&P 500 ETF TR,4364,-233,2.37M,-126.79K,-5.1%,0.84%
345370860,F,FORD MTR CO DEL,47511,-10300,595.79K,-129.16K,-17.8%,0.21%
963320106,WHR,WHIRLPOOL CORP,6020,-1311,615.24K,-133.98K,-17.9%,0.22%
037833100,AAPL,APPLE INC,122038,-690,25.7M,-145.33K,-0.6%,9.1%
562750109,MANH,MANHATTAN ASSOCIATES INC,3795,-595,936.15K,-146.77K,-13.6%,0.33%
438516106,HON,HONEYWELL INTL INC,4457,-862,951.74K,-184.07K,-16.2%,0.34%
33739E108,FPE,FIRST TR EXCH TRADED FD III,58634,-11233,1.02M,-195.01K,-16.1%,0.36%
252131107,DXCM,DEXCOM INC,4070,-1746,461.46K,-197.96K,-30%,0.16%
90384S303,ULTA,ULTA BEAUTY INC,2651,-520,1.02M,-200.65K,-16.4%,0.36%
30303M102,META,META PLATFORMS INC,44510,-411,22.44M,-207.23K,-0.9%,8%
29109X106,AZPN,ASPEN TECHNOLOGY INC,0,-984,0,-209.87K,CLOSE,0%
01609W102,BABA,ALIBABA GROUP HLDG LTD,25568,-2929,1.84M,-210.89K,-10.3%,0.65%
28176E108,EW,EDWARDS LIFESCIENCES CORP,0,-2238,0,-213.86K,CLOSE,0%
538034109,LYV,LIVE NATION ENTERTAINMENT IN,0,-2046,0,-216.41K,CLOSE,0%
159864107,CRL,CHARLES RIV LABS INTL INC,0,-799,0,-216.49K,CLOSE,0%
110122108,BMY,BRISTOL-MYERS SQUIBB CO,0,-4124,0,-223.65K,CLOSE,0%
039483102,ADM,ARCHER DANIELS MIDLAND CO,0,-3599,0,-226.04K,CLOSE,0%
92337F107,VCYT,VERACYTE INC,0,-10461,0,-231.82K,CLOSE,0%
550021109,LULU,LULULEMON ATHLETICA INC,4172,-785,1.25M,-234.48K,-15.8%,0.44%
64110L106,NFLX,NETFLIX INC,8741,-452,5.9M,-305.05K,-4.9%,2.1%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,2185,-2000,339.75K,-310.98K,-47.8%,0.12%
73278L105,POOL,POOL CORP,0,-848,0,-342.17K,CLOSE,0%
094235108,BLMN,BLOOMIN BRANDS INC,0,-13610,0,-390.33K,CLOSE,0%
446150104,HBAN,HUNTINGTON BANCSHARES INC,0,-29825,0,-416.06K,CLOSE,0%
98978V103,ZTS,ZOETIS INC,3154,-2910,546.78K,-504.48K,-48%,0.19%
860630102,SF,STIFEL FINL CORP,14901,-6522,1.25M,-548.83K,-30.4%,0.44%
071813109,BAX,BAXTER INTL INC,0,-17059,0,-729.1K,CLOSE,0%
Total,,,,,281.89M,15.08M,+5.6%,100%
