CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
19249H103,CHRS,COHERUS BIOSCIENCES INC,3036076,0,5.25M,0,NO CHANGE,0.16%
457669AA7,,INSMED INC,1200000,0,2.06M,0,NO CHANGE,0.06%
78573NAE2,SABR,SABRE GLBL INC,1105000,0,1.05M,0,NO CHANGE,0.03%
462222AD2,IONS,IONIS PHARMACEUTICALS INC,840000,0,868.25K,0,NO CHANGE,0.03%
538034AU3,,LIVE NATION ENTERTAINMENT IN,648000,0,665.18K,0,NO CHANGE,0.02%
737446AT1,POST,POST HLDGS INC,2628000,-118000,2.89M,-129.98K,-4.3%,0.09%
45826HAB5,ITGR,INTEGER HLDGS CORP,792000,-138000,1.13M,-197.69K,-14.8%,0.03%
703343AG8,PATK,PATRICK INDS INC,6841000,-245000,8.31M,-297.52K,-3.5%,0.25%
40171VAA8,,GUIDEWIRE SOFTWARE INC,230000,-380000,288.65K,-476.9K,-62.3%,<.01%
090040AF3,BILI,BILIBILI INC,0,-1000000,0,-958.8K,CLOSE,0%
465741AN6,,ITRON INC,762000,-1050000,769.24K,-1.06M,-57.9%,0.02%
686688AB8,ORA,ORMAT TECHNOLOGIES INC,6000000,-2000000,5.92M,-1.97M,-25%,0.18%
03831W108,APP,APPLOVIN CORP,136794,-29773,11.38M,-2.48M,-17.9%,0.34%
62886HBD2,NCLH,NCL CORP LTD,102939400,-3203000,96.1M,-2.99M,-3%,2.9%
08265TAB5,BSY,BENTLEY SYS INC,0,-3000000,0,-3.02M,CLOSE,0%
45867GAD3,IDCC,INTERDIGITAL INC,2500000,-2500000,3.87M,-3.87M,-50%,0.12%
483548AF0,,KAMAN CORP,0,-3945000,0,-3.93M,CLOSE,0%
92552V100,VSAT,VIASAT INC,386516,-536030,4.91M,-6.81M,-58.1%,0.15%
67059NAH1,NTNX,NUTANIX INC,0,-8500000,0,-10.39M,CLOSE,0%
629377CG5,NRG,NRG ENERGY INC,0,-13000000,0,-21.5M,CLOSE,0%
75737FAC2,RDFN,REDFIN CORP,0,-53765000,0,-46.98M,CLOSE,0%
302635206,FSK,FS KKR CAP CORP,980587,-3759459,19.35M,-74.17M,-79.3%,0.58%
29260Y109,EDR,ENDEAVOR GROUP HLDGS INC,0,-4495920,0,-115.68M,CLOSE,0%
89386L100,,TRANSPHORM INC,0,-24411968,0,-119.86M,CLOSE,0%
10948C107,BV,BRIGHTVIEW HLDGS INC,33133123,-17500000,440.67M,-232.75M,-34.6%,13.2%
Total,,,,,3.33B,-484.14M,-12.5%,100%
