CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
902252105,TYL,TYLER TECHNOLOGIES INC,3430,3430,1.46M,1.46M,NEW,0.13%
803054204,SAP,SAP SE,5720,5720,1.12M,1.12M,NEW,0.1%
92537N108,VRT,VERTIV HOLDINGS CO,13484,13484,1.1M,1.1M,NEW,0.1%
04965M106,ATAT,ATOUR LIFESTYLE HOLDINGS LTD,57898,57898,1.04M,1.04M,NEW,0.09%
750917106,RMBS,RAMBUS INC DEL,19022,15806,1.18M,976.97K,+491.5%,0.1%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,7180,7180,976.84K,976.84K,NEW,0.08%
82509L107,SHOP,SHOPIFY INC,10781,10781,831.97K,831.97K,NEW,0.07%
98980G102,ZS,ZSCALER INC,4250,4250,818.68K,818.68K,NEW,0.07%
48251W104,KKR,KKR & CO INC,4528,4528,455.43K,455.43K,NEW,0.04%
92826C839,V,VISA INC,7037,1612,1.96M,449.88K,+29.7%,0.17%
29444U700,EQIX,EQUINIX INC,461,461,380.48K,380.48K,NEW,0.03%
253868103,DLR,DIGITAL RLTY TR INC,2565,2565,369.46K,369.46K,NEW,0.03%
98138H101,WDAY,WORKDAY INC,8568,1087,2.34M,296.48K,+14.5%,0.2%
01609W102,BABA,ALIBABA GROUP HLDG LTD,3921,3921,283.72K,283.72K,NEW,0.02%
517834107,LVS,LAS VEGAS SANDS CORP,70051,5251,3.62M,271.48K,+8.1%,0.31%
48553T106,BZ,KANZHUN LIMITED,90233,15389,1.58M,269.77K,+20.6%,0.14%
25809K105,DASH,DOORDASH INC,1926,1926,265.25K,265.25K,NEW,0.02%
11135F101,AVGO,BROADCOM INC,2905,173,3.85M,229.3K,+6.3%,0.33%
58733R102,MELI,MERCADOLIBRE INC,2272,149,3.44M,225.28K,+7%,0.3%
57636Q104,MA,MASTERCARD INCORPORATED,6634,443,3.19M,213.34K,+7.2%,0.28%
14040H105,COF,CAPITAL ONE FINL CORP,1392,1392,207.25K,207.25K,NEW,0.02%
743315103,PGR,PROGRESSIVE CORP,3418,949,706.91K,196.27K,+38.4%,0.06%
02005N100,ALLY,ALLY FINL INC,11595,4407,470.64K,178.88K,+61.3%,0.04%
G6683N103,NU,NU HLDGS LTD,268746,11149,3.21M,133.01K,+4.3%,0.28%
82489W107,SHLS,SHOALS TECHNOLOGIES GROUP IN,11727,11727,131.11K,131.11K,NEW,0.01%
493267108,KEY,KEYCORP,13468,-1447,212.93K,-22.88K,-9.7%,0.02%
020002101,ALL,ALLSTATE CORP,1464,-444,253.29K,-76.82K,-23.3%,0.02%
70438V106,PCTY,PAYLOCITY HLDG CORP,12044,-630,2.07M,-108.27K,-5%,0.18%
Y2065G121,DHT,DHT HOLDINGS INC,14669,-10396,168.69K,-119.55K,-41.5%,0.01%
776696106,ROP,ROPER TECHNOLOGIES INC,5066,-422,2.84M,-236.67K,-7.7%,0.25%
60937P106,MDB,MONGODB INC,0,-2238,0,-915.01K,CLOSE,0%
09857L108,BKNG,BOOKING HOLDINGS INC,0,-316,0,-1.12M,CLOSE,0%
90353T100,UBER,UBER TECHNOLOGIES INC,3090,-15500,237.9K,-1.19M,-83.4%,0.02%
68389X105,ORCL,ORACLE CORP,0,-14532,0,-1.53M,CLOSE,0%
751212101,RL,RALPH LAUREN CORP,0,-11208,0,-1.62M,CLOSE,0%
833445109,SNOW,SNOWFLAKE INC,0,-10014,0,-1.99M,CLOSE,0%
570535104,MKL,MARKEL GROUP INC,0,-1420,0,-2.02M,CLOSE,0%
697435105,PANW,PALO ALTO NETWORKS INC,0,-7104,0,-2.09M,CLOSE,0%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,0,-5946,0,-2.12M,CLOSE,0%
23804L103,DDOG,DATADOG INC,0,-19796,0,-2.4M,CLOSE,0%
031100100,AME,AMETEK INC,0,-17409,0,-2.87M,CLOSE,0%
127387108,CDNS,CADENCE DESIGN SYSTEM INC,23207,-10791,7.22M,-3.36M,-31.7%,0.63%
023135106,AMZN,AMAZON COM INC,192803,-18899,34.78M,-3.41M,-8.9%,3%
871607107,SNPS,SYNOPSYS INC,102559,-11022,58.61M,-6.3M,-9.7%,5.1%
81762P102,NOW,SERVICENOW INC,61177,-11236,46.64M,-8.57M,-15.5%,4.1%
874080104,TAL,TAL EDUCATION GROUP,1382988,-1012485,15.7M,-11.49M,-42.3%,1.4%
64110W102,NTES,NETEASE INC,58730,-220719,6.08M,-22.84M,-79%,0.53%
594918104,MSFT,MICROSOFT CORP,245320,-66028,103.21M,-27.78M,-21.2%,9%
647581206,EDU,NEW ORIENTAL ED & TECHNOLOGY,1106041,-323474,96.03M,-28.08M,-22.6%,8.3%
007903107,AMD,ADVANCED MICRO DEVICES INC,15057,-178944,2.72M,-32.3M,-92.2%,0.24%
30303M102,META,META PLATFORMS INC,266063,-67684,129.19M,-32.87M,-20.3%,11.2%
532457108,LLY,ELI LILLY & CO,0,-73399,0,-42.79M,CLOSE,0%
03990B101,ARES,ARES MANAGEMENT CORPORATION,421325,-513035,56.03M,-68.22M,-54.9%,4.9%
722304102,PDD,PDD HOLDINGS INC,32185,-689847,3.74M,-80.19M,-95.5%,0.32%
45104G104,IBN,ICICI BANK LIMITED,0,-4187932,0,-99.84M,CLOSE,0%
67066G104,NVDA,NVIDIA CORPORATION,116587,-130848,105.34M,-118.23M,-52.9%,9.1%
Total,,,,,1.15B,-231.78M,-19.5%,100%
