CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
29248N100,,EMPOWERMENT & INCLUSION CAPI,0,-25190,0,-249K,CLOSE,0%
56564V101,MAQC,MAQUIA CAPITAL ACQUISITION C,0,-25437,0,-263K,CLOSE,0%
822821104,,SHELTER ACQUISITION CORP I,0,-30804,0,-305K,CLOSE,0%
G8990D125,,TPG PACE BEN FIN CORP,0,-31016,0,-311K,CLOSE,0%
88825H100,TSIB,TISHMAN SPEYER INNOVATION CO,0,-33778,0,-333K,CLOSE,0%
049287105,ACII,ATLAS CREST INVESTMENT CORP,0,-35320,0,-348K,CLOSE,0%
98880C102,,Z-WORK ACQUISITION CORP,0,-40651,0,-401K,CLOSE,0%
68237L105,,ONE EQUITY PARTNERS OPEN WTR,0,-42135,0,-416K,CLOSE,0%
09370F109,,BLOCKCHAIN MOON ACQUISITN CO,0,-42380,0,-423K,CLOSE,0%
36146G103,,G&P ACQUISITION CORP,0,-43053,0,-430K,CLOSE,0%
G9127T108,,TURMERIC ACQUISITION CORP,0,-43373,0,-434K,CLOSE,0%
443760103,,HUDSON EXECUTIVE INVS CORP I,0,-47031,0,-464K,CLOSE,0%
34962M106,,FORTISTAR SUSTAINABLE SOL CO,0,-47492,0,-470K,CLOSE,0%
26886A101,,EQ HEALTH ACQUISITION CORP,0,-49750,0,-491K,CLOSE,0%
77732R103,,ROSECLIFF ACQUISITION CORP I,0,-61316,0,-604K,CLOSE,0%
46592C100,,JOFF FINTECH ACQUISITION COR,0,-65127,0,-642K,CLOSE,0%
G2554Y104,,COVA ACQUISITION CORP,0,-64707,0,-644K,CLOSE,0%
36118W102,,FUTURE HEALTH ESG CORP,0,-67476,0,-675K,CLOSE,0%
49837C109,,KL ACQUISITION CORP,0,-68894,0,-681K,CLOSE,0%
23305Q106,,D AND Z MEDIA ACQUISITION CO,0,-74738,0,-738K,CLOSE,0%
743497109,,PROPTECH INVESTMENT CORP II,0,-78285,0,-779K,CLOSE,0%
87257M108,,TLG ACQUISITION ONE CORP,0,-82225,0,-811K,CLOSE,0%
40749M103,,HAMILTON LANE ALLIANCE HLDGS,0,-87359,0,-864K,CLOSE,0%
784065104,,SCP & CO HEALTHCARE ACQUSTN,0,-104498,0,-1.03M,CLOSE,0%
81141RAG5,SE,SEA LTD,0,-1500000,0,-1.04M,CLOSE,0%
007024102,,ADIT EDTECH ACQUISITION CORP,0,-106219,0,-1.05M,CLOSE,0%
G0633D109,,AUSTERLITZ ACQUISITION CORP,0,-116138,0,-1.14M,CLOSE,0%
28059Q103,,EDIFY ACQUISITION CORP,0,-117823,0,-1.17M,CLOSE,0%
G7255E109,,PRIMAVERA CAPITAL ACQUIST CO,0,-122511,0,-1.22M,CLOSE,0%
42589T107,HCIC,HENNESSY CAPITAL INVS CORP V,0,-124207,0,-1.23M,CLOSE,0%
69242M104,,OYSTER ENTERPRISES ACQ CORP,0,-129670,0,-1.28M,CLOSE,0%
457985AM1,,INTEGRA LIFESCIENCES HLDGS C,0,-1500000,0,-1.31M,CLOSE,0%
00775W102,,AEQUI ACQUISITION CORP,0,-133240,0,-1.33M,CLOSE,0%
12685JAG0,CABO,CABLE ONE INC,0,-2000000,0,-1.45M,CLOSE,0%
G7282L100,,PROVIDENT ACQUISITION CORP,0,-148038,0,-1.48M,CLOSE,0%
04748A106,,ATHLON ACQUISITION CORP,0,-158554,0,-1.56M,CLOSE,0%
38102H109,,GOLDEN FALCON ACQUISITION CO,0,-165800,0,-1.65M,CLOSE,0%
08265TAB5,BSY,BENTLEY SYS INC,0,-2000000,0,-1.67M,CLOSE,0%
44487N109,,HUMANCO ACQUISITION CORP,0,-168671,0,-1.68M,CLOSE,0%
G44898107,,H I G ACQUISITION CORP,0,-176244,0,-1.77M,CLOSE,0%
18274B106,,CLASS ACCELERATION CORP,0,-197944,0,-1.96M,CLOSE,0%
40637HAD1,HALO,HALOZYME THERAPEUTICS INC,0,-2500000,0,-2.12M,CLOSE,0%
12520T102,,CF ACQUISITION CORP IV,0,-231468,0,-2.3M,CLOSE,0%
