CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
61174X109,MNST,MONSTER BEVERAGE CORP NEW,8400,8400,671.16K,671.16K,NEW,0.77%
031162100,AMGN,AMGEN INC,2500,2500,604.55K,604.55K,NEW,0.69%
88160R101,TSLA,TESLA INC,500,500,538.8K,538.8K,NEW,0.61%
256677105,DG,DOLLAR GEN CORP NEW,2400,2400,534.31K,534.31K,NEW,0.61%
98986T108,,ZYNGA INC,56800,56800,524.83K,524.83K,NEW,0.6%
848637104,,SPLUNK INC,3500,3500,520.13K,520.14K,NEW,0.59%
29414B104,EPAM,EPAM SYS INC,1700,1700,504.24K,504.24K,NEW,0.58%
060505104,BAC,BK OF AMERICA CORP,11400,11400,469.91K,469.91K,NEW,0.54%
679295105,OKTA,OKTA INC,3100,3100,467.98K,467.98K,NEW,0.53%
23804L103,DDOG,DATADOG INC,3000,3000,454.41K,454.41K,NEW,0.52%
169656105,CMG,CHIPOTLE MEXICAN GRILL INC,270,270,427.15K,427.15K,NEW,0.49%
46625H100,JPM,JPMORGAN CHASE & CO,3000,3000,408.96K,408.96K,NEW,0.47%
172967424,C,CITIGROUP INC,6650,6650,355.11K,355.11K,NEW,0.41%
023436108,AMED,AMEDISYS INC,2050,2050,353.19K,353.19K,NEW,0.4%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC,25000,25000,343.25K,343.25K,NEW,0.39%
067901108,B,BARRICK GOLD CORP,13000,13000,320.35K,320.35K,NEW,0.37%
17275R102,CSCO,CISCO SYS INC,5650,5650,315.04K,315.04K,NEW,0.36%
92206C409,VCSH,VANGUARD SCOTTSDALE FDS,3500,3500,273.31K,273.31K,NEW,0.31%
G1151C101,ACN,ACCENTURE PLC IRELAND,800,800,269.78K,269.78K,NEW,0.31%
464288646,IGSB,ISHARES TR,5000,5000,258.6K,258.6K,NEW,0.3%
285512109,EA,ELECTRONIC ARTS INC,1700,1700,215.07K,215.07K,NEW,0.25%
620076307,MSI,MOTOROLA SOLUTIONS INC,850,850,205.87K,205.87K,NEW,0.23%
37940X102,GPN,GLOBAL PMTS INC,1050,1050,143.68K,143.68K,NEW,0.16%
31428X106,FDX,FEDEX CORP,600,600,138.83K,138.83K,NEW,0.16%
92826C839,V,VISA INC,600,600,133.06K,133.06K,NEW,0.15%
882508104,TXN,TEXAS INSTRS INC,700,700,128.44K,128.44K,NEW,0.15%
H50430232,LOGI,LOGITECH INTL S A,1700,1700,127.22K,127.23K,NEW,0.15%
31620M106,FIS,FIDELITY NATL INFORMATION SV,1000,1000,100.42K,100.42K,NEW,0.11%
003654100,,ABIOMED INC,300,300,99.37K,99.37K,NEW,0.11%
458140100,INTC,INTEL CORP,1900,1900,94.16K,94.16K,NEW,0.11%
713448108,PEP,PEPSICO INC,450,450,75.32K,75.32K,NEW,0.09%
77543R102,ROKU,ROKU INC,600,600,75.16K,75.16K,NEW,0.09%
68622V106,OGN,ORGANON & CO,170,170,5.94K,5.94K,NEW,<.01%
Total,,,,,87.65M,87.65M,+100%,100%
