CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
75508B104,RYAM,RAYONIER ADVANCED MATERIALS,150703,49430,990K,324.72K,+48.8%,0.07%
48253L205,KLXE,KLX ENERGY SERVICES HOLDING,511852,61000,2.65M,315.34K,+13.5%,0.19%
358435105,FRD,FRIEDMAN INDUSTRIES,18620,18620,164K,164K,NEW,0.01%
760281204,RBCAA,REPUBLIC BANCORP INC-CLASS A,169857,1501,7.63M,67.45K,+0.9%,0.55%
78408D105,SBFG,SB FINANCIAL GROUP INC,32597,1552,649K,30.9K,+5%,0.05%
218683100,CMT,CORE MOLDING TECHNOLOGIES IN,292559,1173,3.15M,12.62K,+0.4%,0.23%
33744V103,FUSB,FIRST US BANCSHARES INC,282515,500,3.29M,5.83K,+0.2%,0.24%
44951W106,IESC,IES HOLDINGS INC,11410152,0,458.69M,0,NO CHANGE,33.3%
40424G108,,HMN FINANCIAL INC,314748,0,7.83M,0,NO CHANGE,0.57%
710577107,PEBK,PEOPLES BANCORP OF NC,242275,0,6.95M,0,NO CHANGE,0.5%
902104108,,II-VI INC,84562,0,6.13M,0,NO CHANGE,0.44%
44951J105,IROQ,IF BANCORP INC,251679,0,5.95M,0,NO CHANGE,0.43%
703343103,PATK,PATRICK INDUSTRIES INC,90059,0,5.43M,0,NO CHANGE,0.39%
255519100,DXYN,DIXIE GROUP INC,1399547,0,4.34M,0,NO CHANGE,0.31%
03074A102,ASRV,AMERISERV FINANCIAL INC,1054816,0,4.26M,0,NO CHANGE,0.31%
33741H107,FUNC,FIRST UNITED CORP,160991,0,3.63M,0,NO CHANGE,0.26%
31931U102,FRBA,FIRST BANK/HAMILTON NJ,149702,0,2.13M,0,NO CHANGE,0.15%
929358109,WVFC,WVS FINANCIAL CORP,129936,0,1.99M,0,NO CHANGE,0.14%
709789101,PEBO,PEOPLES BANCORP INC,54614,0,1.71M,0,NO CHANGE,0.12%
07556Q881,BZH,BEAZER HOMES USA INC,52725,0,802K,0,NO CHANGE,0.06%
952845105,WFG,WEST FRASER TIMBER CO LTD,6738,0,555K,0,NO CHANGE,0.04%
178867107,CIVB,CIVISTA BANCSHARES INC,18862,0,455K,0,NO CHANGE,0.03%
825107105,SHBI,SHORE BANCSHARES INC,295730,-1970,6.06M,-40.35K,-0.7%,0.44%
909458101,UBOH,UNITED BANCSHARES INC/OHIO,292825,-1502,9.38M,-48.09K,-0.5%,0.68%
420476103,HWBK,HAWTHORN BANCSHARES INC,55947,-2984,1.41M,-75.42K,-5.1%,0.1%
65441V101,NINE,NINE ENERGY SERVICE INC,0,-80743,0,-81K,CLOSE,0%
29667D104,ESSA,ESSA BANCORP INC,162058,-4888,2.91M,-87.74K,-2.9%,0.21%
19623P101,CBAN,COLONY BANKCORP,87162,-7989,1.63M,-149.13K,-8.4%,0.12%
04238R106,AFIIQ,ARMSTRONG FLOORING INC,153346,-153347,219K,-219K,-50%,0.02%
174903104,CZWI,CITIZENS COMMUNITY BANCORP I,234426,-16478,3.54M,-248.97K,-6.6%,0.26%
20854L108,CEIX,CONSOL ENERGY INC,320000,-12290,12.04M,-462.49K,-3.7%,0.87%
290828102,,EMCLAIRE FINANCIAL CORP,0,-17762,0,-513K,CLOSE,0%
29788T103,ETWO,E2OPEN PARENT HOLDINGS INC,0,-50000,0,-563K,CLOSE,0%
03938L203,MT,ARCELORMITTAL-NY REGISTERED,16086,-35341,515K,-1.13M,-68.7%,0.04%
095825105,BRBS,BLUE RIDGE BANKSHARES INC,170235,-104764,2.58M,-1.59M,-38.1%,0.19%
86722A103,SXC,SUNCOKE ENERGY INC,1000000,-298210,8.91M,-2.66M,-23%,0.65%
885160101,THO,THOR INDUSTRIES INC,528015,-73150,41.55M,-5.76M,-12.2%,3%
020764106,AMR,ALPHA METALLURGICAL RESOURCE,846130,-49669,111.66M,-6.55M,-5.5%,8.1%
912909108,X,UNITED STATES STEEL CORP,2364075,-1185925,89.22M,-44.76M,-33.4%,6.5%
185899101,CLF,CLEVELAND-CLIFFS INC,2189241,-3332499,70.52M,-107.34M,-60.4%,5.1%
Total,,,,,1.38B,102.68M,+8.4%,100%
