CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
59045L106,MRSN,MERSANA THERAPEUTICS INC,62657,0,250K,0,NO CHANGE,0.01%
803607100,SRPT,SAREPTA THERAPEUTICS INC,3117,0,244K,0,NO CHANGE,0.01%
056752108,BIDU,BAIDU INC,5200,-5200,688K,-688K,-50%,0.03%
92763W103,VIPS,VIPSHOP HOLDINGS LIMITED,0,-100400,0,-843K,CLOSE,0%
01609W102,BABA,ALIBABA GROUP HLDG LTD,9626,-9700,1.05M,-1.06M,-50.2%,0.05%
811246107,,SCULPTOR CAP MGMT,0,-81068,0,-1.73M,CLOSE,0%
47215P106,JD,JD.COM INC,64548,-31800,3.73M,-1.84M,-33%,0.16%
92534K107,VRTX,VERTEX ENERGY INC,0,-557000,0,-2.52M,CLOSE,0%
747798AB2,,QUDIAN INC,11670000,-5000000,10.86M,-4.65M,-30%,0.48%
B38564108,CMBT,EURONAV NV,942381,-626136,9.96M,-6.62M,-39.9%,0.44%
78462F103,SPY,SPDR S&P 500 ETF TR,16000,-42801,7.23M,-19.33M,-72.8%,0.32%
553368101,MP,MP MATERIALS CORP,16973834,-2328359,973.28M,-133.51M,-12.1%,42.9%
Total,,,,,2.27B,-76.1M,-2.7%,100%
