CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
70614W100,PTON,PELOTON INTERACTIVE INC,0,-60901,0,-2.18M,CLOSE,0%
46137V373,RSPS,INVESCO EXCHANGE TRADED FD T,0,-12931,0,-2.19M,CLOSE,0%
72352L106,PINS,PINTEREST INC,51921,-92474,1.28M,-2.28M,-64%,0.06%
98980L101,ZM,ZOOM VIDEO COMMUNICATIONS IN,45817,-19665,5.37M,-2.31M,-30%,0.26%
09260D107,BX,BLACKSTONE INC,0,-18113,0,-2.34M,CLOSE,0%
74347X302,EET,PROSHARES TR,0,-28054,0,-2.39M,CLOSE,0%
08862E109,BYND,BEYOND MEAT INC,0,-37020,0,-2.41M,CLOSE,0%
15961R105,CHPT,CHARGEPOINT HOLDINGS INC,0,-128077,0,-2.44M,CLOSE,0%
09062X103,BIIB,BIOGEN INC,0,-10222,0,-2.45M,CLOSE,0%
M4R82T106,FVRR,FIVERR INTL LTD,55951,-32627,4.26M,-2.48M,-36.8%,0.21%
78468R804,LGLV,SPDR SER TR,0,-17051,0,-2.57M,CLOSE,0%
25809K105,DASH,DOORDASH INC,0,-17521,0,-2.61M,CLOSE,0%
16679L109,CHWY,CHEWY INC,0,-44510,0,-2.62M,CLOSE,0%
36467W109,GME,GAMESTOP CORP NEW,0,-18034,0,-2.68M,CLOSE,0%
74347G887,TTT,PROSHARES TR,0,-87846,0,-2.71M,CLOSE,0%
00827B106,AFRM,AFFIRM HLDGS INC,0,-27473,0,-2.76M,CLOSE,0%
88339J105,TTD,THE TRADE DESK INC,0,-30993,0,-2.84M,CLOSE,0%
74838J101,QDEL,QUIDEL CORP,0,-21424,0,-2.89M,CLOSE,0%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,0,-13328,0,-3.12M,CLOSE,0%
77543R102,ROKU,ROKU INC,37808,-25026,4.74M,-3.13M,-39.8%,0.23%
85207H104,PHYS,SPROTT PHYSICAL GOLD TR,18328,-218658,282K,-3.36M,-92.3%,0.01%
464287440,IEF,ISHARES TR,0,-29448,0,-3.39M,CLOSE,0%
25459W862,SPXL,DIREXION SHS ETF TR,0,-24275,0,-3.48M,CLOSE,0%
848637104,,SPLUNK INC,0,-31839,0,-3.68M,CLOSE,0%
844741108,LUV,SOUTHWEST AIRLS CO,0,-89850,0,-3.85M,CLOSE,0%
767292105,RIOT,RIOT BLOCKCHAIN INC,0,-185156,0,-4.13M,CLOSE,0%
85207K107,PSLV,SPROTT PHYSICAL SILVER TR,33677,-477652,295K,-4.18M,-93.4%,0.01%
74347B201,TBT,PROSHARES TR,0,-251320,0,-4.25M,CLOSE,0%
549498103,LCID,LUCID GROUP INC,0,-116026,0,-4.42M,CLOSE,0%
22788C105,CRWD,CROWDSTRIKE HLDGS INC,0,-22871,0,-4.68M,CLOSE,0%
74347G747,SRTY,PROSHARES TR,0,-562189,0,-4.73M,CLOSE,0%
833445109,SNOW,SNOWFLAKE INC,0,-14959,0,-5.07M,CLOSE,0%
79466L302,CRM,SALESFORCE COM INC,12650,-24376,2.69M,-5.18M,-65.8%,0.13%
74347Y870,BOIL,PROSHARES TR II,50430,-92451,2.84M,-5.21M,-64.7%,0.14%
78468R796,SPYX,SPDR SER TR,29798,-47869,3.31M,-5.31M,-61.6%,0.16%
46137V217,RFG,INVESCO EXCHANGE TRADED FD T,0,-23795,0,-5.49M,CLOSE,0%
983919101,,XILINX INC,0,-26320,0,-5.58M,CLOSE,0%
74347Y847,ZSL,PROSHARES TR II,0,-210528,0,-5.65M,CLOSE,0%
00724F101,ADBE,ADOBE SYSTEMS INCORPORATED,0,-10343,0,-5.87M,CLOSE,0%
74347W387,KOLD,PROSHARES TR II,0,-486813,0,-5.89M,CLOSE,0%
74347X799,URTY,PROSHARES TR,0,-58878,0,-5.95M,CLOSE,0%
81141R100,SE,SEA LTD,0,-27173,0,-6.08M,CLOSE,0%
74347Y888,UCO,PROSHARES TR II,97181,-42138,14.9M,-6.46M,-30.2%,0.72%
60937P106,MDB,MONGODB INC,0,-12368,0,-6.55M,CLOSE,0%
25400W102,APPS,DIGITAL TURBINE INC,192152,-152306,8.42M,-6.67M,-44.2%,0.41%
74347G861,SQQQ,PROSHARES TR,0,-1168645,0,-6.94M,CLOSE,0%
254687106,DIS,DISNEY WALT CO,0,-46116,0,-7.14M,CLOSE,0%
19260Q107,COIN,COINBASE GLOBAL INC,0,-31210,0,-7.88M,CLOSE,0%
74347W130,SVXY,PROSHARES TR II,162507,-144723,8.87M,-7.9M,-47.1%,0.43%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC,0,-486168,0,-8.85M,CLOSE,0%
62914V106,NIO,NIO INC,2300420,-453985,48.42M,-9.56M,-16.5%,2.3%
037833100,AAPL,APPLE INC,76838,-57143,13.42M,-9.98M,-42.7%,0.65%
369604301,GE,GENERAL ELECTRIC CO,0,-108799,0,-10.28M,CLOSE,0%
74347X831,TQQQ,PROSHARES TR,0,-63918,0,-10.63M,CLOSE,0%
464287200,IVV,ISHARES TR,0,-23367,0,-11.15M,CLOSE,0%
464287432,TLT,ISHARES TR,0,-80097,0,-11.87M,CLOSE,0%
74347R206,QLD,PROSHARES TR,0,-169785,0,-15.11M,CLOSE,0%
60770K107,MRNA,MODERNA INC,0,-60618,0,-15.4M,CLOSE,0%
74347B383,SDS,PROSHARES TR,0,-2331087,0,-16.46M,CLOSE,0%
464285204,IAU,ISHARES GOLD TR,0,-480110,0,-16.71M,CLOSE,0%
74347B714,PSQ,PROSHARES TR,0,-1543699,0,-16.72M,CLOSE,0%
852234103,XYZ,BLOCK INC,0,-112394,0,-18.15M,CLOSE,0%
90184L102,TWTR,TWITTER INC,331013,-469790,12.81M,-18.18M,-58.7%,0.62%
464287655,IWM,ISHARES TR,0,-91943,0,-20.45M,CLOSE,0%
74347G739,QID,PROSHARES TR,555338,-1408318,9.69M,-24.58M,-71.7%,0.47%
74347B425,SH,PROSHARES TR,0,-2385458,0,-32.49M,CLOSE,0%
02079K305,GOOGL,ALPHABET INC,0,-14506,0,-42.02M,CLOSE,0%
02079K107,GOOG,ALPHABET INC,0,-15826,0,-45.79M,CLOSE,0%
097023105,BA,BOEING CO,170422,-876258,32.64M,-167.8M,-83.7%,1.6%
88160R101,TSLA,TESLA INC,0,-257965,0,-272.61M,CLOSE,0%
023135106,AMZN,AMAZON COM INC,33306,-99048,108.58M,-322.89M,-74.8%,5.2%
Total,,,,,2.07B,-225.86M,-9.2%,100%
