CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
604749AB7,MIRM,MIRUM PHARMACEUTICALS INC,894000,-275000,1.36M,-419.72K,-23.5%,0.04%
18915MAC1,NET,CLOUDFLARE INC,4122000,-490000,3.95M,-469.67K,-10.6%,0.11%
516544AB9,LNTH,LANTHEUS HLDGS INC,528000,-427000,704.75K,-569.94K,-44.7%,0.02%
03040WBE4,AWK,AMERICAN WTR CAP CORP,937000,-585000,929.5K,-580.32K,-38.4%,0.02%
465741AN6,,ITRON INC,0,-762000,0,-799.72K,CLOSE,0%
42225TAB3,HCAT,HEALTH CATALYST INC,6155000,-835000,6.07M,-823.52K,-11.9%,0.16%
84921RAB6,SPOT,SPOTIFY USA INC,1205000,-844000,1.28M,-899.37K,-41.2%,0.03%
405024AB6,HAE,HAEMONETICS CORP MASS,3163000,-1000000,2.99M,-946.3K,-24%,0.08%
670704AJ4,NUVA,NUVASIVE INC,5803000,-1000000,5.75M,-991.25K,-14.7%,0.15%
472145AF8,JAZZ,JAZZ INVESTMENTS I LTD,972000,-1000000,988.77K,-1.02M,-50.7%,0.03%
57164YAD9,VAC,MARRIOTT VACATIONS WORLDWIDE,60887000,-1076000,58.18M,-1.03M,-1.7%,1.6%
737446AT1,POST,POST HLDGS INC,1431000,-885000,1.68M,-1.04M,-38.2%,0.04%
29404KAG1,,ENVESTNET INC,0,-1465000,0,-1.56M,CLOSE,0%
92277GAZ0,VTR,VENTAS RLTY LTD PARTNERSHIP,594000,-1500000,678.35K,-1.71M,-71.6%,0.02%
91332UAB7,U,UNITY SOFTWARE INC,846000,-1939000,774.94K,-1.78M,-69.6%,0.02%
345370CZ1,F,FORD MTR CO,951000,-1937000,923.42K,-1.88M,-67.1%,0.02%
12685JAG0,CABO,CABLE ONE INC,11330000,-2557000,9.38M,-2.12M,-18.4%,0.25%
00922RAD7,ATSG,AIR TRANS SVCS GROUP INC,1800000,-2505000,1.79M,-2.49M,-58.2%,0.05%
009066AB7,ABNB,AIRBNB INC,325000,-2840000,305.66K,-2.67M,-89.7%,<.01%
20717MAB9,CFLT,CONFLUENT INC,587000,-2979000,528.89K,-2.68M,-83.5%,0.01%
29404KAE6,,ENVESTNET INC,0,-2810000,0,-2.78M,CLOSE,0%
57164YAF4,VAC,MARRIOTT VACATIONS WORLDWIDE,0,-3281000,0,-3.04M,CLOSE,0%
686688AB8,ORA,ORMAT TECHNOLOGIES INC,0,-3000000,0,-3.11M,CLOSE,0%
67011XAB9,NVCR,NOVOCURE LTD,3851000,-3365000,3.68M,-3.21M,-46.6%,0.1%
477143AP6,JBLU,JETBLUE AIRWAYS CORP,151230000,-3532000,141.02M,-3.29M,-2.3%,3.8%
05464CAB7,AXON,AXON ENTERPRISE INC,0,-2000000,0,-3.59M,CLOSE,0%
462222AB6,,IONIS PHARMACEUTICALS INC,0,-3921000,0,-3.88M,CLOSE,0%
12685JAE5,CABO,CABLE ONE INC,17922000,-4188000,16.72M,-3.91M,-18.9%,0.45%
88162GAB9,TTEK,TETRA TECH INC NEW,0,-3000000,0,-3.92M,CLOSE,0%
45867GAD3,IDCC,INTERDIGITAL INC,0,-2500000,0,-4.63M,CLOSE,0%
75606DAP6,HOUS,REALOGY GRP LLC/REALOGY CO,96950000,-6313000,86.16M,-5.61M,-6.1%,2.3%
62886HBD2,NCLH,NCL CORP LTD,102051400,-5460000,106.07M,-5.67M,-5.1%,2.8%
87918AAF2,TDOC,TELADOC HEALTH INC,29912000,-6940000,26.26M,-6.09M,-18.8%,0.7%
00922RAB1,,AIR TRANS SVCS GROUP INC,0,-8558000,0,-8.59M,CLOSE,0%
03831W108,APP,APPLOVIN CORP,0,-136794,0,-17.86M,CLOSE,0%
G7258M108,,PROPERTYGURU GROUP LTD,0,-43475124,0,-287.37M,CLOSE,0%
68278B107,OS,ONESTREAM INC,0,-108745114,0,-3.69B,CLOSE,0%
Total,,,,,3.73B,-4.02B,-53.8%,100%
