CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
114082209,ERNA,ETERNA THERAPEUTICS INC,94375,0,27.75K,0,NO CHANGE,<.01%
025072364,AVIV,AMERICAN CENTY ETF TR,27246,-3,1.41M,-155.7,-0%,0.44%
464286475,EEMS,ISHARES INC,39386,-15,2.29M,-872.1,-0%,0.71%
25434V591,DUSB,DIMENSIONAL ETF TRUST,8537,-377,431.89K,-19.07K,-4.2%,0.13%
48251W104,KKR,KKR & CO INC,2325,-165,343.89K,-24.41K,-6.6%,0.11%
09260D107,BX,BLACKSTONE INC,1290,-173,222.42K,-29.83K,-11.8%,0.07%
025072604,AVEM,AMERICAN CENTY ETF TR,90975,-530,5.35M,-31.16K,-0.6%,1.7%
191216100,KO,COCA COLA CO,13511,-623,841.21K,-38.79K,-4.4%,0.26%
922908629,VO,VANGUARD INDEX FDS,3550,-250,937.66K,-66.03K,-6.6%,0.29%
46434V647,REET,ISHARES TR,11078,-2821,265.54K,-67.62K,-20.3%,0.08%
25434V104,DFAU,DIMENSIONAL ETF TRUST,168812,-1766,6.84M,-71.51K,-1%,2.1%
025072802,AVDV,AMERICAN CENTY ETF TR,56944,-1251,3.71M,-81.42K,-2.1%,1.2%
88160R101,TSLA,TESLA INC,15354,-293,6.2M,-118.33K,-1.9%,1.9%
64110L106,NFLX,NETFLIX INC,375,-148,334.25K,-131.92K,-28.3%,0.1%
79466L302,CRM,SALESFORCE INC,1543,-420,515.87K,-140.42K,-21.4%,0.16%
025072877,AVUV,AMERICAN CENTY ETF TR,39750,-1585,3.84M,-153K,-3.8%,1.2%
464286533,EEMV,ISHARES INC,4888,-2703,283.46K,-156.75K,-35.6%,0.09%
46625H100,JPM,JPMORGAN CHASE & CO.,0,-1071,0,-225.83K,CLOSE,0%
464288521,USRT,ISHARES TR,0,-4397,0,-270.72K,CLOSE,0%
02079K305,GOOGL,ALPHABET INC,2104,-1513,398.35K,-286.46K,-41.8%,0.12%
25434V609,DFAT,DIMENSIONAL ETF TRUST,24365,-5233,1.36M,-291.27K,-17.7%,0.42%
11135F101,AVGO,BROADCOM INC,0,-1747,0,-301.36K,CLOSE,0%
02079K107,GOOG,ALPHABET INC,0,-1958,0,-327.36K,CLOSE,0%
25459W862,SPXL,DIREXION SHS ETF TR,0,-2184,0,-358.07K,CLOSE,0%
532457108,LLY,ELI LILLY & CO,0,-408,0,-361.46K,CLOSE,0%
654902204,NOK,NOKIA CORP,0,-100000,0,-437K,CLOSE,0%
30231G102,XOM,EXXON MOBIL CORP,53643,-5113,5.77M,-550.01K,-8.7%,1.8%
023135106,AMZN,AMAZON COM INC,1417,-2511,310.88K,-550.89K,-63.9%,0.1%
855244109,SBUX,STARBUCKS CORP,0,-6701,0,-653.28K,CLOSE,0%
594918104,MSFT,MICROSOFT CORP,1543,-1665,650.38K,-701.8K,-51.9%,0.2%
30303M102,META,META PLATFORMS INC,4190,-1209,2.45M,-707.88K,-22.4%,0.76%
67066G104,NVDA,NVIDIA CORPORATION,0,-5914,0,-718.2K,CLOSE,0%
037833100,AAPL,APPLE INC,7333,-3084,1.84M,-772.31K,-29.6%,0.57%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC,1503503,-32741,113.71M,-2.48M,-2.1%,35.4%
Total,,,,,321.12M,11.05M,+4.3%,100%
