CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
30231G102,XOM,EXXON MOBIL CORP,253948,11369,27.32M,1.22M,+4.7%,1.8%
037833100,AAPL,APPLE INC,27590,4750,6.91M,1.19M,+20.8%,0.46%
389637109,GBTC,GRAYSCALE BITCOIN TRUST ETF,35326,16040,2.61M,1.19M,+83.2%,0.17%
29259W700,EU,ENCORE ENERGY CORP,370320,333027,1.26M,1.14M,+893%,0.08%
784730103,SSRM,SSR MINING IN,162501,162501,1.13M,1.13M,NEW,0.08%
68828E809,OGG,OSISKO DEVELOPMENT CORP,1466468,673523,2.39M,1.1M,+84.9%,0.16%
514952100,LB,LANDBRIDGE COMPANY LLC,65232,16909,4.21M,1.09M,+35%,0.28%
29258Y103,EXK,ENDEAVOUR SILVER CORP,1586302,298091,5.81M,1.09M,+23.1%,0.39%
517097101,LGO,LARGO INC,1016809,620909,1.75M,1.07M,+156.8%,0.12%
85208P303,URNM,SPROTT FDS TR,29851,25415,1.2M,1.02M,+572.9%,0.08%
85210B201,SGDJ,SPROTT ETF TRUST,30217,30217,1.01M,1.01M,NEW,0.07%
89621C105,TMQ,TRILOGY METALS INC NEW,2094652,824071,2.43M,955.92K,+64.9%,0.16%
91702V101,UROY,URANIUM RTY CORP,834478,433682,1.83M,949.76K,+108.2%,0.12%
81369Y506,XLE,SELECT SECTOR SPDR TR,10121,10121,866.97K,866.97K,NEW,0.06%
00548F105,PEO,ADAM NAT RES FD INC,52487,39599,1.14M,860.88K,+307.3%,0.08%
003260106,PPLT,ABRDN PLATINUM ETF TRUST,12930,9984,1.07M,829.17K,+338.9%,0.07%
35671D857,FCX,FREEPORT-MCMORAN INC,36284,21080,1.38M,802.74K,+138.6%,0.09%
32076V103,AG,FIRST MAJESTIC SILVER CORP,655445,136348,3.6M,748.84K,+26.3%,0.24%
067901108,B,BARRICK GOLD CORP,121426,46998,1.88M,728.47K,+63.1%,0.13%
11777Q209,BTG,B2GOLD CORP,3081222,282774,7.52M,689.97K,+10.1%,0.5%
45826T509,ITRG,INTEGRA RES CORP,1411459,731624,1.23M,635.78K,+107.6%,0.08%
553368101,MP,MP MATERIALS CORP,58903,37657,918.89K,587.45K,+177.2%,0.06%
82983N108,STR,SITIO ROYALTIES CORP,329455,29803,6.32M,571.62K,+9.9%,0.42%
85207Q104,SPPP,SPROTT PHYSICAL PLAT PALLAD,142607,58002,1.27M,515.64K,+68.6%,0.08%
83056P715,SKE,SKEENA RES LTD NEW,1109950,54242,9.67M,472.75K,+5.1%,0.64%
811916105,SA,SEABRIDGE GOLD INC,358130,41314,4.09M,471.39K,+13%,0.27%
166764100,CVX,CHEVRON CORP NEW,2985,2985,432.35K,432.35K,NEW,0.03%
389638107,ETHE,GRAYSCALE ETHEREUM TRUST ETF,28770,12615,806.13K,353.47K,+78.1%,0.05%
423452101,HP,HELMERICH & PAYNE INC,593069,10800,18.99M,345.82K,+1.9%,1.3%
682680103,OKE,ONEOK INC NEW,3400,3400,341.36K,341.36K,NEW,0.02%
82509L107,SHOP,SHOPIFY INC,3000,3000,318.99K,318.99K,NEW,0.02%
38071H106,GROY,GOLD ROYALTY CORP,363841,252735,440.25K,305.81K,+227.5%,0.03%
92189H607,OIH,VANECK ETF TRUST,1124,1124,304.86K,304.86K,NEW,0.02%
91912E105,VALE,VALE S A,87957,33190,780.17K,294.39K,+60.6%,0.05%
68634K106,ORLA,ORLA MNG LTD NEW,281001,52751,1.56M,292.08K,+23.1%,0.1%
704551100,BTU,PEABODY ENERGY CORP,12115,12115,253.69K,253.69K,NEW,0.02%
806857108,SLB,SCHLUMBERGER LTD,6495,6495,249.02K,249.02K,NEW,0.02%
03676B102,AM,ANTERO MIDSTREAM CORP,16500,16500,248.99K,248.99K,NEW,0.02%
113004105,BAM,BROOKFIELD ASSET MANAGMT LTD,25886,4501,1.4M,243.91K,+21%,0.09%
032108649,SILJ,AMPLIFY ETF TR,24251,24251,240.81K,240.81K,NEW,0.02%
088606108,BHP,BHP GROUP LTD,21972,4805,1.07M,234.63K,+28%,0.07%
34546R100,,FOREMOST CLEAN ENERGY LTD,167000,167000,230.48K,230.48K,NEW,0.02%
767204100,RIO,RIO TINTO PLC,8922,3901,524.7K,229.42K,+77.7%,0.03%
69924M109,PZG,PARAMOUNT GOLD NEV CORP,1751883,648464,599.14K,221.77K,+58.8%,0.04%
46438F101,IBIT,ISHARES BITCOIN TRUST ETF,4126,4126,218.88K,218.88K,NEW,0.01%
292671708,UUUU,ENERGY FUELS INC,84711,40213,434.57K,206.29K,+90.4%,0.03%
03674X106,AR,ANTERO RESOURCES CORP,5750,5750,201.54K,201.54K,NEW,0.01%
38149E101,GLDG,GOLDMINING INC,333778,243778,268.69K,196.24K,+270.9%,0.02%
389930207,BTC,GRAYSCALE BITCOIN MINI TR ET,6913,4320,289.45K,180.87K,+166.6%,0.02%
64440N103,NFGC,NEW FOUND GOLD CORP,97900,97900,178.18K,178.18K,NEW,0.01%
46428Q109,SLV,ISHARES SILVER TR,260594,6488,6.86M,170.83K,+2.6%,0.46%
74837P405,QUIK,QUICKLOGIC CORP,15000,15000,169.5K,169.5K,NEW,0.01%
125269100,CF,CF INDS HLDGS INC,196706,1839,16.78M,156.9K,+0.9%,1.1%
921078101,OUNZ,VANECK MERK GOLD ETF,19923,6045,504.05K,152.94K,+43.6%,0.03%
G65163100,JOBY,JOBY AVIATION INC,17000,17000,138.21K,138.21K,NEW,<.01%
38748T103,PLTM,GRANITESHARES PLATINUM TR,13500,13500,118.67K,118.66K,NEW,<.01%
58039P305,MUX,MCEWEN MNG INC,12859,12859,100.04K,100.04K,NEW,<.01%
78463V107,GLD,SPDR GOLD TR,3829,379,927.12K,91.77K,+11%,0.06%
67077M108,NTR,NUTRIEN LTD,51892,1944,2.32M,86.99K,+3.9%,0.15%
927926303,VGZ,VISTA GOLD CORP,154900,154900,86.43K,86.43K,NEW,<.01%
127190304,CACI,CACI INTL INC,611,204,246.88K,82.43K,+50.1%,0.02%
91688R108,URG,UR-ENERGY INC,171144,68510,196.82K,78.79K,+66.8%,0.01%
62944T105,NVR,NVR INC,42,9,343.51K,73.61K,+27.3%,0.02%
92919F103,VOXR,VOX ROYALTY CORP,30500,30500,71.37K,71.37K,NEW,<.01%
04040Y109,ARIS,ARIS MNG CORP,40924,20299,143.23K,71.05K,+98.4%,<.01%
003264108,SIVR,ABRDN SILVER ETF TRUST,14763,2460,407.02K,67.82K,+20%,0.03%
53681K100,,LITHIUM AMERICAS ARGENTINA C,201358,24068,527.56K,63.06K,+13.6%,0.04%
053906103,ASM,AVINO SILVER & GOLD MINES LT,251400,68400,221.48K,60.26K,+37.4%,0.01%
G5568L117,LZMWS,LIFEZONE METALS LIMITED,809686,81553,595.93K,60.02K,+11.2%,0.04%
78573M104,SABR,SABRE CORP,15000,15000,54.75K,54.75K,NEW,<.01%
M5R635108,INVZ,INNOVIZ TECHNOLOGIES LTD,32000,32000,53.76K,53.76K,NEW,<.01%
82575P107,SBSW,SIBANYE STILLWATER LTD,15808,15808,52.17K,52.17K,NEW,<.01%
464287226,AGG,ISHARES TR,4936,479,478.29K,46.41K,+10.7%,0.03%
07317Q105,BTE,BAYTEX ENERGY CORP,16595,16595,42.81K,42.81K,NEW,<.01%
16411R208,LNG,CHENIERE ENERGY INC,5296,197,1.14M,42.33K,+3.9%,0.08%
92921W300,VUZI,VUZIX CORP,10000,10000,39.4K,39.4K,NEW,<.01%
36352H100,GAU,GALIANO GOLD INC,31662,31662,38.94K,38.94K,NEW,<.01%
87283P109,TRX,TRX GOLD CORPORATION,145454,121479,44.65K,37.29K,+506.7%,<.01%
64782A107,NEWP,NEW PAC METALS CORP,1012631,25962,1.2M,30.68K,+2.6%,0.08%
36269B105,GANX,GAIN THERAPEUTICS INC,14000,14000,30.24K,30.24K,NEW,<.01%
059460303,BBD,BANCO BRADESCO S A,12000,12000,22.92K,22.92K,NEW,<.01%
36117T100,FURY,FURY GOLD MINES LIMITED,924064,55485,358.52K,21.53K,+6.4%,0.02%
8342EP107,XPL,SOLITARIO RESOURCES CORP,33333,33333,19.82K,19.82K,NEW,<.01%
443628102,HBM,HUDBAY MINERALS INC,63662,2162,516.11K,17.53K,+3.5%,0.03%
46655E118,,DAKOTA GOLD CORP,42019,31380,21.45K,16.02K,+295%,<.01%
G0378L100,AU,ANGLOGOLD ASHANTI PLC,91168,662,2.1M,15.28K,+0.7%,0.14%
205750300,LODE,COMSTOCK INC,17600,17600,14.09K,14.09K,NEW,<.01%
68828E239,OGGWZ,OSISKO DEVELOPMENT CORP,102087,89589,14.29K,12.54K,+716.8%,<.01%
26969P108,EXP,EAGLE MATLS INC,1695,50,418.26K,12.34K,+3%,0.03%
45866F104,ICE,INTERCONTINENTAL EXCHANGE IN,3085,73,459.7K,10.88K,+2.4%,0.03%
L0175J104,ASPS,ALTISOURCE PORTFOLIO SOLNS S,16100,16100,10.58K,10.58K,NEW,<.01%
G1152A120,FUFUW,BITFUFU INC,15000,15000,8.25K,8.25K,NEW,<.01%
Y3005A117,GNS,GENIUS GROUP LTD,10000,10000,6.9K,6.9K,NEW,<.01%
826599102,SGML,SIGMA LITHIUM CORPORATION,380215,121,4.27M,1.36K,+0%,0.28%
95805V108,WRN,WESTERN COPPER & GOLD CORP,48800,1000,51.24K,1.05K,+2.1%,<.01%
G5568L109,LZM,LIFEZONE METALS LIMITED,351612,150,2.44M,1.04K,+0%,0.16%
22052L104,CTVA,CORTEVA INC,26707,10,1.52M,569.6,+0%,0.1%
810186106,SMG,SCOTTS MIRACLE-GRO CO,4276,6,283.67K,398.04,+0.1%,0.02%
916896953,,URANIUM ENERGY CORP,32000,32000,3,3,NEW,<.01%
46090E953,,INVESCO QQQ TR,11500,11500,1,1,NEW,<.01%
172755100,CRUS,CIRRUS LOGIC INC,94840,0,9.44M,0,NO CHANGE,0.63%
30292L107,FRPH,FRP HLDGS INC,284340,0,8.71M,0,NO CHANGE,0.58%
960413102,WLK,WESTLAKE CORPORATION,65000,0,7.45M,0,NO CHANGE,0.5%
566324109,MMI,MARCUS & MILLICHAP INC,170000,0,6.5M,0,NO CHANGE,0.43%
928298108,VSH,VISHAY INTERTECHNOLOGY INC,300000,0,5.08M,0,NO CHANGE,0.34%
885160101,THO,THOR INDS INC,50000,0,4.79M,0,NO CHANGE,0.32%
92206C409,VCSH,VANGUARD SCOTTSDALE FDS,38200,0,2.98M,0,NO CHANGE,0.2%
83191H107,SND,SMART SAND INC,750000,0,1.69M,0,NO CHANGE,0.11%
04626A103,ALAB,ASTERA LABS INC,11600,0,1.54M,0,NO CHANGE,0.1%
74347X831,TQQQ,PROSHARES TR,15400,0,1.22M,0,NO CHANGE,0.08%
74347R107,SSO,PROSHARES TR,12200,0,1.13M,0,NO CHANGE,0.08%
46434G822,EWJ,ISHARES INC,6620,0,444.2K,0,NO CHANGE,0.03%
237266101,DAR,DARLING INGREDIENTS INC,5963,-208,200.89K,-7.01K,-3.4%,0.01%
85208P402,SETM,SPROTT FDS TR,36120,-545,544.33K,-8.21K,-1.5%,0.04%
489398107,KW,KENNEDY-WILSON HOLDINGS INC,858583,-1033,8.58M,-10.32K,-0.1%,0.57%
302491303,FMC,FMC CORP,4488,-305,218.16K,-14.83K,-6.4%,0.01%
023135106,AMZN,AMAZON COM INC,2350,-100,515.57K,-21.94K,-4.1%,0.03%
74762E102,PWR,QUANTA SVCS INC,2585,-77,816.99K,-24.34K,-2.9%,0.05%
759509102,RS,RELIANCE INC,41560,-100,11.19M,-26.93K,-0.2%,0.74%
12572Q105,CME,CME GROUP INC,4264,-136,990.23K,-31.58K,-3.1%,0.07%
163851108,CC,CHEMOURS CO,15836,-2206,267.63K,-37.28K,-12.2%,0.02%
38964R104,ETH,GRAYSCALE ETHEREUM MINI TR E,0,-17646,0,-43.06K,CLOSE,0%
88160R101,TSLA,TESLA INC,2089,-161,843.62K,-65.02K,-7.2%,0.06%
44955L106,IAUX,I-80 GOLD CORP,17125261,-330737,8.22M,-158.77K,-1.9%,0.55%
46050R102,THM,INTERNATIONAL TOWER HILL MIN,23318766,-375271,10.43M,-167.78K,-1.6%,0.69%
833635105,SQM,SOCIEDAD QUIMICA Y MINERA DE,14312,-5518,520.38K,-200.63K,-27.8%,0.03%
04316A108,APAM,ARTISAN PARTNERS ASSET MGMT,369595,-5000,15.91M,-215.25K,-1.3%,1.1%
82835P103,SVM,SILVERCORP METALS INC,973711,-79015,2.92M,-237.26K,-7.5%,0.19%
644535106,NGD,NEW GOLD INC CDA,756023,-152633,1.87M,-378.53K,-16.8%,0.12%
697900108,PAAS,PAN AMERN SILVER CORP,2914743,-22807,58.94M,-461.16K,-0.8%,3.9%
00810F106,ASLE,AERSALE CORPORATION,0,-100000,0,-505K,CLOSE,0%
858119100,STLD,STEEL DYNAMICS INC,93700,-5200,10.69M,-593.16K,-5.3%,0.71%
68827L101,OR,OSISKO GOLD ROYALTIES LTD,3399816,-46133,61.54M,-835.02K,-1.3%,4.1%
248356107,DNN,DENISON MINES CORP,732166,-519665,1.32M,-935.4K,-41.5%,0.09%
349942102,FSM,FORTUNA MNG CORP,1292796,-218625,5.55M,-937.95K,-14.5%,0.37%
65340P106,NXE,NEXGEN ENERGY LTD,390498,-150783,2.58M,-994.98K,-27.9%,0.17%
118440106,BKE,BUCKLE INC,240000,-20000,12.19M,-1.02M,-7.7%,0.81%
66987E206,NG,NOVAGOLD RES INC,1511197,-306456,5.03M,-1.02M,-16.9%,0.33%
314211103,FHI,FEDERATED HERMES INC,564135,-25000,23.19M,-1.03M,-4.2%,1.5%
284902509,EGO,ELDORADO GOLD CORP NEW,713431,-90059,10.61M,-1.34M,-11.2%,0.71%
89679M104,TFPM,TRIPLE FLAG PRECIOUS METAL,801081,-98732,12.04M,-1.48M,-11%,0.8%
21077F100,CTGO,CONTANGO ORE INC,61324,-173977,614.63K,-1.74M,-73.9%,0.04%
G60409110,MTAL,MAC COPPER LIMITED,1314105,-185895,13.96M,-1.97M,-12.4%,0.93%
422704106,HL,HECLA MNG CO,2413202,-408181,11.85M,-2M,-14.5%,0.79%
806882106,RDUS,RADIUS RECYCLING INC,160000,-140000,2.44M,-2.13M,-46.7%,0.16%
651639106,NEM,NEWMONT CORP,547345,-58149,20.37M,-2.16M,-9.6%,1.4%
85210B102,SGDM,SPROTT ETF TRUST,96275,-84158,2.67M,-2.34M,-46.6%,0.18%
011532108,AGI,ALAMOS GOLD INC NEW,2320978,-130948,42.8M,-2.41M,-5.3%,2.8%
29446Y502,EQX,EQUINOX GOLD CORP,7560059,-480811,38.04M,-2.42M,-6%,2.5%
85208R101,CEF,SPROTT PHYSICAL GOLD & SILVE,687712,-103723,16.34M,-2.46M,-13.1%,1.1%
450913108,IAG,IAMGOLD CORP,5664327,-527192,29.23M,-2.72M,-8.5%,1.9%
128030202,CALM,CAL MAINE FOODS INC,115000,-30000,11.84M,-3.09M,-20.7%,0.79%
19425C100,CNL,COLLECTIVE MINING LTD,460000,-1225000,1.91M,-5.09M,-72.7%,0.13%
38059T106,GFI,GOLD FIELDS LTD,10307,-596647,136.05K,-7.88M,-98.3%,<.01%
828363101,SILV,SILVERCREST METALS INC,7069597,-1137903,64.42M,-10.37M,-13.9%,4.3%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,54653,-23080,24.77M,-10.46M,-29.7%,1.6%
192108504,CDE,COEUR MNG INC,1144754,-1914963,6.55M,-10.95M,-62.6%,0.44%
368036109,GATO,GATOS SILVER INC,2501110,-945621,34.97M,-13.22M,-27.4%,2.3%
Total,,,,,1.5B,42.07M,+2.7%,100%
