CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
745867101,PHM,PULTE GROUP INC,0,-4533,0,-650.62K,CLOSE,0%
37960A438,CLIP,GLOBAL X FDS,0,-6500,0,-653.25K,CLOSE,0%
26884L109,EQT,EQT CORP,0,-17945,0,-657.5K,CLOSE,0%
889478103,TOL,TOLL BROTHERS INC,0,-4262,0,-658.44K,CLOSE,0%
45781V101,IIPR,INNOVATIVE INDL PPTYS INC,0,-5119,0,-689.02K,CLOSE,0%
88160R101,TSLA,TESLA INC,0,-2732,0,-714.77K,CLOSE,0%
46591M109,JOYY,JOYY INC,0,-21112,0,-765.1K,CLOSE,0%
29258Y103,EXK,ENDEAVOUR SILVER CORP,0,-199467,0,-785.9K,CLOSE,0%
G38644103,GCT,GIGACLOUD TECHNOLOGY INC,0,-35234,0,-809.68K,CLOSE,0%
594918104,MSFT,MICROSOFT CORP,0,-1912,0,-822.73K,CLOSE,0%
595112103,MU,MICRON TECHNOLOGY INC,0,-8235,0,-854.05K,CLOSE,0%
00108J109,ACMR,ACM RESH INC,0,-44401,0,-901.34K,CLOSE,0%
651639106,NEM,NEWMONT CORP,0,-18800,0,-1M,CLOSE,0%
64110W102,NTES,NETEASE INC,0,-12200,0,-1.14M,CLOSE,0%
26853E102,EH,EHANG HLDGS LTD,0,-83965,0,-1.19M,CLOSE,0%
336433107,FSLR,FIRST SOLAR INC,0,-5214,0,-1.3M,CLOSE,0%
00130H105,AES,AES CORP,0,-65631,0,-1.32M,CLOSE,0%
03027X100,AMT,AMERICAN TOWER CORP NEW,0,-6005,0,-1.4M,CLOSE,0%
722304102,PDD,PDD HOLDINGS INC,5000,-29500,484.95K,-2.86M,-85.5%,1.1%
315948109,FBTC,FIDELITY WISE ORIGIN BITCOIN,10000,-55000,815.8K,-4.49M,-84.6%,1.9%
594972408,MSTR,MICROSTRATEGY INC,9750,-50250,2.82M,-14.55M,-83.8%,6.6%
Total,,,,,42.53M,-31.93M,-47.7%,100%
