CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
G5568L109,LZM,LIFEZONE METALS LIMITED,549206,457350,2.13M,1.77M,+497.9%,0.07%
46436E718,SGOV,ISHARES TR,23858,14372,2.4M,1.45M,+151.5%,0.08%
037833100,AAPL,APPLE INC,9711,4900,2.81M,1.42M,+101.8%,0.09%
B38564108,CMBT,CMB.TECH NV,100000,100000,1.4M,1.4M,NEW,0.05%
008474108,AEM,AGNICO EAGLE MINES LTD,693786,8703,107.67M,1.35M,+1.3%,3.6%
713448108,PEP,PEPSICO INC,9303,9303,1.26M,1.26M,NEW,0.04%
G89479102,TRMD,TORM PLC,46360,46360,1.21M,1.21M,NEW,0.04%
931142103,WMT,WALMART INC,9900,9900,1.12M,1.12M,NEW,0.04%
89472Y107,TKO.TO,TREKOR METALS LTD,159377,159377,1.1M,1.1M,NEW,0.04%
85208J109,FUND,SPROTT FOCUS TR INC,15644152,107266,148.35M,1.02M,+0.7%,4.9%
371901109,GNTX,GENTEX CORP,160000,40000,4.04M,1.01M,+33.3%,0.13%
191216100,KO,COCA COLA CO,12432,12432,1.01M,1.01M,NEW,0.03%
27005A105,EROK,EAGLEROCK LD LLC,46932,46932,997.31K,997.31K,NEW,0.03%
13321L108,CCJ,CAMECO CORP,214954,9431,21.9M,960.64K,+4.6%,0.72%
11777Q209,BTG,B2GOLD CORP,695251,230533,2.6M,862.19K,+49.6%,0.09%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,3000,3000,843.63K,843.63K,NEW,0.03%
806857108,SLB,SLB LIMITED,155912,18008,7.25M,837.19K,+13.1%,0.24%
349942102,FSM,FORTUNA MNG CORP,316718,98877,2.68M,835.51K,+45.4%,0.09%
Y7542C130,STNG,SCORPIO TANKERS INC,21500,11500,1.49M,796.49K,+115%,0.05%
28620K106,ELE,ELEMENTAL RTY CORP,1924389,42837,33.6M,747.94K,+2.3%,1.1%
Y0207T100,ASC,ARDMORE SHIPPING CORP,190300,53000,2.67M,742.53K,+38.6%,0.09%
902973304,USB,US BANCORP,11978,11978,723.47K,723.47K,NEW,0.02%
G9108L173,TEN,TSAKOS ENERGY NAVIGATION LTD,92800,20000,3.28M,707.4K,+27.5%,0.11%
91733P107,USAR,USA RARE EARTH INC,32751,32751,706.77K,706.77K,NEW,0.02%
58155Q103,MCK,MCKESSON CORP,922,922,696.56K,696.56K,NEW,0.02%
118440106,BKE,BUCKLE INC,235000,15000,9.92M,633K,+6.8%,0.33%
002824100,ABT,ABBOTT LABORATORIES,6965,6965,632K,632K,NEW,0.02%
M9T951109,ZIM,ZIM INTEGRATED SHIPPING SERV,24000,24000,624K,624K,NEW,0.02%
80280U205,SCZM,SANTACRUZ SILVER MNG LTD,376646,91239,2.44M,591.69K,+32%,0.08%
988498101,YUM,YUM BRANDS INC,3600,3600,575.5K,575.5K,NEW,0.02%
85208P865,GBUG,SPROTT FDS TR,183418,13820,7.16M,539.63K,+8.1%,0.24%
02079K305,GOOGL,ALPHABET INC,1448,1448,517.52K,517.52K,NEW,0.02%
88262P102,TPL,TEXAS PACIFIC LAND CORPORATI,43257,1177,18.93M,515.1K,+2.8%,0.63%
32076V103,AG,FIRST MAJESTIC SILVER CORP,599877,30143,10.17M,511.23K,+5.3%,0.34%
Y62132108,NVGS,NAVIGATOR HLDGS LTD,26350,26350,490.9K,490.9K,NEW,0.02%
110122108,BMY,BRISTOL-MYERS SQUIBB CO,8515,8515,490.63K,490.63K,NEW,0.02%
78462F103,SPY,STATE STR SPDR S&P 500 ETF T,988,636,738.08K,475.12K,+180.7%,0.02%
02079K107,GOOG,ALPHABET INC,2291,1331,809.48K,470.28K,+138.6%,0.03%
595112103,MU,MICRON TECHNOLOGY INC,400,400,461.72K,461.72K,NEW,0.02%
478160104,JNJ,JOHNSON & JOHNSON,1737,1737,441.15K,441.15K,NEW,0.01%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,875,875,437.84K,437.84K,NEW,0.01%
248356107,DNN,DENISON MINES CORP,1646349,142499,5.04M,436.05K,+9.5%,0.17%
58933Y105,MRK,MERCK & CO INC,3300,3300,424.05K,424.05K,NEW,0.01%
921946406,VYM,VANGUARD WHITEHALL FDS,2537,2537,400.92K,400.92K,NEW,0.01%
68634K106,ORLA,ORLA MNG LTD NEW,83661,40347,819.04K,395K,+93.2%,0.03%
443628102,HBM,HUDBAY MINERALS INC,157092,16516,3.71M,389.69K,+11.7%,0.12%
85207K107,PSLV,SPROTT ASSET MANAGEMENT LP,1676600,20605,31.64M,388.82K,+1.2%,1%
21077F100,CTGO,CONTANGO SILVER & GOLD INC,94584,22968,1.49M,362.83K,+32.1%,0.05%
023135106,AMZN,AMAZON COM INC,5155,1500,1.23M,357.51K,+41%,0.04%
65339F101,NEE,NEXTERA ENERGY INC,4000,4000,351.08K,351.08K,NEW,0.01%
916896103,UEC,URANIUM ENERGY CORP,781383,32142,8.33M,342.63K,+4.3%,0.28%
85208P873,SLVR,SPROTT FDS TR,17359,6259,871.25K,314.14K,+56.4%,0.03%
89417E109,TRV,TRAVELERS COMPANIES INC,942,942,310.97K,310.97K,NEW,0.01%
92939U106,WEC,WEC ENERGY GROUP INC,2540,2540,296.6K,296.6K,NEW,<.01%
827427105,SBMT,SILVER BOW MNG CORP,40000,40000,270.4K,270.4K,NEW,<.01%
406216101,HAL,HALLIBURTON CO,7900,7900,268.2K,268.2K,NEW,<.01%
742718109,PG,PROCTER & GAMBLE CO,1770,1770,259.55K,259.55K,NEW,<.01%
04010L103,ARCC,ARES CAPITAL CORP,13389,13389,248.09K,248.09K,NEW,<.01%
65340P106,NXE,NEXGEN ENERGY LTD,732887,26024,6.88M,244.29K,+3.7%,0.23%
532457108,LLY,ELI LILLY & CO,200,200,239.89K,239.89K,NEW,<.01%
458140100,INTC,INTEL CORP,1707,1707,238.35K,238.35K,NEW,<.01%
166764100,CVX,CHEVRON CORPORATION,8247,1423,1.37M,235.88K,+20.9%,0.05%
44862P208,HYMC,HYCROFT MINING HOLDING CORP,121878,9826,2.85M,229.93K,+8.8%,0.09%
Q4982L109,IREN,IREN LIMITED,5010,5010,229.11K,229.11K,NEW,<.01%
717081103,PFE,PFIZER INC,9380,9380,225.87K,225.87K,NEW,<.01%
032108664,HACK,AMPLIFY ETF TR,2100,2100,220.35K,220.35K,NEW,<.01%
437076102,HD,HOME DEPOT INC,600,600,211.61K,211.61K,NEW,<.01%
30303M102,META,META PLATFORMS INC,370,370,208.42K,208.42K,NEW,<.01%
594918104,MSFT,MICROSOFT CORP,550,550,205.16K,205.16K,NEW,<.01%
833635105,SQM,SOCIEDAD QUIMICA Y MINERA DE,63778,2596,4.72M,192.21K,+4.2%,0.16%
46655E100,DC,DAKOTA GOLD CORP,1276713,43797,5.44M,186.58K,+3.6%,0.18%
376549101,LAND,GLADSTONE LD CORP,20010,20010,170.69K,170.69K,NEW,<.01%
35671D857,FCX,FREEPORT MCMORAN INC,58482,2310,3.68M,145.28K,+4.1%,0.12%
12572Q105,CME,CME GROUP INC,6484,622,1.43M,137.37K,+10.6%,0.05%
26875P101,EOG,EOG RES INC,3171,1040,411.37K,134.92K,+48.8%,0.01%
553368101,MP,MP MATERIALS CORP,146179,2227,8.19M,124.73K,+1.5%,0.27%
012653101,ALB,ALBEMARLE CORP,20375,880,2.75M,118.83K,+4.5%,0.09%
514952100,LB,LANDBRIDGE COMPANY LLC,100059,1455,7.93M,115.29K,+1.5%,0.26%
95805V108,WRN,WESTERN COPPER & GOLD CORP,131830,45000,295.3K,100.8K,+51.8%,<.01%
296006109,ERO,ERO COPPER CORP,367880,3607,9.84M,96.43K,+1%,0.33%
67077M108,NTR,NUTRIEN LTD,53353,1438,3.36M,90.52K,+2.8%,0.11%
20825C104,COP,CONOCOPHILLIPS,3437,725,357.31K,75.37K,+26.7%,0.01%
204448104,BVN,COMPANIA DE MINAS BUENAVENTU,269946,2478,7.91M,72.58K,+0.9%,0.26%
25179M103,DVN,DEVON ENERGY CORP NEW,31814,1640,1.31M,67.76K,+5.4%,0.04%
03062D803,USAS,AMERICAS GOLD AND SILVER COR,1104351,12849,5.21M,60.67K,+1.2%,0.17%
07317Q105,BTE,BAYTEX ENERGY CORP,14000,14000,56K,56K,NEW,<.01%
92189F106,GDX,VANECK ETF TRUST,66759,657,5.04M,49.57K,+1%,0.17%
85210B201,SGDJ,SPROTT ETF TRUST,33252,603,2.51M,45.48K,+1.8%,0.08%
64361Q101,VNOM,VIPER ENERGY INC,641791,918,27.21M,38.92K,+0.1%,0.9%
22052L104,CTVA,CORTEVA INC,37662,436,3.19M,36.92K,+1.2%,0.11%
66510M204,NAK,NORTHERN DYNASTY MINERALS LT,83488,18000,160.3K,34.56K,+27.5%,<.01%
61945C103,MOS,MOSAIC CO,9961,1470,211.07K,31.15K,+17.3%,<.01%
78468R556,XOP,SPDR SERIES TRUST,1448,159,223.37K,24.53K,+12.3%,<.01%
032108649,SILJ,AMPLIFY ETF TR,21376,850,554.07K,22.03K,+4.1%,0.02%
78468R523,BILS,SPDR SERIES TRUST,3520,220,349.82K,21.86K,+6.7%,0.01%
49456B101,KMI,KINDER MORGAN INC DEL,15890,657,508K,21K,+4.3%,0.02%
422704106,HL,HECLA MINING COMPANY,217697,1332,3.36M,20.55K,+0.6%,0.11%
88160R101,TSLA,TESLA INC,1918,47,806.71K,19.77K,+2.5%,0.03%
83419D201,SLSR,SOLARIS RES INC,1763559,2185,14.78M,18.31K,+0.1%,0.49%
82575P107,SBSW,SIBANYE STILLWATER LTD,54429,1966,462.1K,16.69K,+3.7%,0.02%
85208P600,NIKL,SPROTT FDS TR,46815,1200,594.26K,15.23K,+2.6%,0.02%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,6816,176,539.98K,13.94K,+2.7%,0.02%
457187102,INGR,INGREDION INC,3291,124,311.68K,11.74K,+3.9%,0.01%
053906103,ASM,AVINO SILVER & GOLD MINES LT,177546,1665,1.13M,10.56K,+0.9%,0.04%
26969P108,EXP,EAGLE MATLS INC,3843,39,864.71K,8.78K,+1%,0.03%
45866F104,ICE,INTERCONTINENTAL EXCHANGE IN,5110,70,629.11K,8.62K,+1.4%,0.02%
389637109,GBTC,GRAYSCALE BITCOIN TRUST ETF,28974,179,1.32M,8.15K,+0.6%,0.04%
46500E867,ISOU,ISOENERGY LTD,66969,525,669.04K,5.24K,+0.8%,0.02%
49876K103,GRML,GREENLAND MINES LTD,20000,20000,5.2K,5.2K,NEW,<.01%
674599105,OXY,OCCIDENTAL PETE CORP,10978,93,533.2K,4.52K,+0.9%,0.02%
H11356104,BG,BUNGE GLOBAL SA,2440,32,260.42K,3.42K,+1.3%,<.01%
82835P103,SVM,SILVERCORP METALS INC,251034,294,2.54M,2.97K,+0.1%,0.08%
84265V105,SCCO,SOUTHERN COPPER CORP,1581,12,275.5K,2.09K,+0.8%,<.01%
G5568L117,LZMWS,LIFEZONE METALS LIMITED,680354,3810,278.94K,1.56K,+0.6%,<.01%
68828E239,OGGWZ,OSISKO DEVELOPMENT CORP,149087,5334,8.97K,321.11,+3.7%,<.01%
67066G104,NVDA,NVIDIA CORPORATION,4411,1,882.6K,200.09,+0%,0.03%
464287226,AGG,ISHARES TR,5321,1,526.72K,98.99,+0%,0.02%
314211103,FHI,FEDERATED HERMES INC,513885,0,28.38M,0,NO CHANGE,0.94%
04316A108,APAM,ARTISAN PARTNERS ASSET MGMT,362095,0,12.5M,0,NO CHANGE,0.41%
44955L155,IAUX,I-80 GOLD CORP,11300000,0,8.81M,0,NO CHANGE,0.29%
885160101,THO,THOR INDS INC,105000,0,7.89M,0,NO CHANGE,0.26%
30292L107,FRPH,FRP HLDGS INC,284340,0,7.11M,0,NO CHANGE,0.24%
566324109,MMI,MARCUS & MILLICHAP INC,210000,0,6.55M,0,NO CHANGE,0.22%
92206C409,VCSH,VANGUARD SCOTTSDALE FDS,65400,0,5.17M,0,NO CHANGE,0.17%
83191H107,SND,SMART SAND INC,750000,0,3.76M,0,NO CHANGE,0.12%
Y41053102,INSW,INTERNATIONAL SEAWAYS INC,30182,0,2.31M,0,NO CHANGE,0.08%
Y10230103,BWLP,BW LPG LTD,79000,0,1.38M,0,NO CHANGE,0.05%
Y2106R110,LPG,DORIAN LPG LTD,35000,0,1.22M,0,NO CHANGE,0.04%
85208P881,COPP,SPROTT FDS TR,25983,0,995.15K,0,NO CHANGE,0.03%
85208P709,LITP,SPROTT FDS TR,77280,0,965.36K,0,NO CHANGE,0.03%
Y64177101,ECO,OKEANIS ECO TANKERS COR,15800,0,791.9K,0,NO CHANGE,0.03%
93627C101,HCC,WARRIOR MET COAL INC,9381,0,761.37K,0,NO CHANGE,0.03%
25520W107,DEC,DIVERSIFIED ENERGY CO,53000,0,734.58K,0,NO CHANGE,0.02%
G4660A103,HSHP,HIMALAYA SHIPPING LTD,45000,0,601.2K,0,NO CHANGE,0.02%
92189H607,OIH,VANECK ETF TRUST,1380,0,513.4K,0,NO CHANGE,0.02%
020764106,AMR,ALPHA METALLURGICAL RESOUR I,2578,0,425.21K,0,NO CHANGE,0.01%
285409108,ELMD,ELECTROMED INC,10000,0,423K,0,NO CHANGE,0.01%
218937100,CNR,CORE NATURAL RESOURCES INC,5255,0,420.51K,0,NO CHANGE,0.01%
26884L109,EQT,EQT CORP,7210,0,383.36K,0,NO CHANGE,0.01%
03676B102,AM,ANTERO MIDSTREAM CORP,16500,0,375.38K,0,NO CHANGE,0.01%
38748T103,PLTM,GRANITESHARES PLATINUM TR,20750,0,310K,0,NO CHANGE,0.01%
76680V108,REI,RING ENERGY INC,285000,0,307.8K,0,NO CHANGE,0.01%
682680103,OKE,ONEOK INC NEW,3400,0,295.6K,0,NO CHANGE,<.01%
703481101,PTEN,PATTERSON-UTI ENERGY INC,27000,0,247.86K,0,NO CHANGE,<.01%
389638107,ETHE,GRAYSCALE ETHEREUM STAKING E,17150,0,218.83K,0,NO CHANGE,<.01%
539830109,LMT,LOCKHEED MARTIN CORP,400,0,203.92K,0,NO CHANGE,<.01%
03674X106,AR,ANTERO RESOURCES CORP,5750,0,202.06K,0,NO CHANGE,<.01%
034948109,ANGX,ANGEL STUDIOS INC,52691,0,193.38K,0,NO CHANGE,<.01%
25380B102,DGXX,DIGI PWR X INC,30000,0,163.5K,0,NO CHANGE,<.01%
29259W700,EU,ENCORE ENERGY CORP,120744,0,158.18K,0,NO CHANGE,<.01%
36352H100,GAU,GALIANO GOLD INC,62362,0,116.62K,0,NO CHANGE,<.01%
44952J104,CRGY,CRESCENT ENERGY COMPANY,11250,0,110.47K,0,NO CHANGE,<.01%
56600D107,MRVI,MARAVAI LIFESCIENCES HLDGS I,10000,0,62.4K,0,NO CHANGE,<.01%
64082X203,NGEN,NERVGEN PHARMA CORP,25000,0,51.5K,0,NO CHANGE,<.01%
8342EP107,XPL,SOLITARIO RESOURCES CORP,33333,0,25.08K,0,NO CHANGE,<.01%
54948X109,LUCD,LUCID DIAGNOSTICS INC,20000,0,21.4K,0,NO CHANGE,<.01%
L0175J112,ASPSW,ALTISOURCE PORTFOLIO SOLUTIO,16100,0,6.44K,0,NO CHANGE,<.01%
G1152A120,FUFUW,BITFUFU INC,15000,0,1.62K,0,NO CHANGE,<.01%
G51405119,CRGOW,FREIGHTOS LTD,10000,0,473,0,NO CHANGE,<.01%
517097101,LGO,LARGO INC,753516,-1223,477.88K,-775.63,-0.2%,0.02%
91688R108,URG,UR-ENERGY INC,159833,-845,217.37K,-1.15K,-0.5%,<.01%
G65163100,JOBY,JOBY AVIATION INC,19000,-155,169.48K,-1.38K,-0.8%,<.01%
87283P109,TRX,TRX GOLD CORPORATION,83817,-1882,69.15K,-1.55K,-2.2%,<.01%
36117T100,FURY,FURY GOLD MINES LIMITED,35091,-5080,18.97K,-2.75K,-12.6%,<.01%
45826T509,ITRG,INTEGRA RES CORP,469680,-2011,1.07M,-4.56K,-0.4%,0.04%
127190304,CACI,CACI INTL INC,584,-12,270.54K,-5.56K,-2%,<.01%
46428Q109,SLV,ISHARES SILVER TR,41380,-165,2.21M,-8.82K,-0.4%,0.07%
78463V107,GLD,SPDR GOLD TR,3345,-25,1.23M,-9.21K,-0.7%,0.04%
53681J103,LAC,LITHIUM AMERS CORP NEW,18012,-2540,69.35K,-9.78K,-12.4%,<.01%
Y2990R101,HAFN,HAFNIA LTD,195000,-2000,1.29M,-13.28K,-1%,0.04%
Y2065G121,DHT,DHT HOLDINGS INC,62760,-830,1.04M,-13.72K,-1.3%,0.03%
M46528101,FRO,FRONTLINE PLC,46399,-435,1.61M,-15.13K,-0.9%,0.05%
89621C105,TMQ,TRILOGY METALS INC NEW,116613,-4500,409.31K,-15.8K,-3.7%,0.01%
292671708,UUUU,ENERGY FUELS INC,75125,-1230,1.09M,-17.84K,-1.6%,0.04%
767204100,RIO,RIO TINTO PLC,3147,-200,298.75K,-18.99K,-6%,<.01%
38071H106,GROY,GOLD ROYALTY CORP,303133,-7775,836.65K,-21.46K,-2.5%,0.03%
921078101,OUNZ,VANECK MERK GOLD ETF,43973,-610,1.7M,-23.54K,-1.4%,0.06%
46578C108,IE,IVANHOE ELECTRIC INC,15609,-2500,150K,-24.02K,-13.8%,<.01%
64782A107,NEWP,NEW PAC METALS CORP,208707,-6363,839K,-25.58K,-3%,0.03%
85208P303,URNM,SPROTT FDS TR,30772,-587,1.62M,-30.87K,-1.9%,0.05%
10586A108,GRO,BRAZIL POTASH CORP,0,-10000,0,-32.4K,CLOSE,0%
464286400,EWZ,ISHARES INC,8350,-1000,288.07K,-34.5K,-10.7%,<.01%
003264108,SIVR,ABRDN SILVER ETF TRUST,40453,-790,2.27M,-44.41K,-1.9%,0.08%
811927102,SA,SEABRIDGE GOLD INC,52551,-1868,1.35M,-48.07K,-3.4%,0.04%
87261Y106,TMC,TMC THE METALS COMPANY INC,0,-11035,0,-51.53K,CLOSE,0%
74762E102,PWR,QUANTA SVCS INC,3173,-78,2.28M,-56.17K,-2.4%,0.08%
088606108,BHP,BHP BILLITON LIMITED,14707,-700,1.23M,-58.32K,-4.5%,0.04%
00548F105,PEO,ADAM NAT RES FD INC,74172,-2570,1.83M,-63.53K,-3.3%,0.06%
16411R208,LNG,CHENIERE ENERGY INC,12448,-331,2.98M,-79.11K,-2.6%,0.1%
38149E101,GLDG,GOLDMINING INC,277498,-91500,251.69K,-82.99K,-24.8%,<.01%
927926303,VGZ,VISTA GOLD CORP,239242,-46600,456.95K,-89.01K,-16.3%,0.02%
91702V101,UROY,URANIUM RTY CORP,1582620,-35850,4.4M,-99.66K,-2.2%,0.15%
43087N204,HSLV,HIGHLANDER SILVER CORP,607789,-29395,2.84M,-137.3K,-4.6%,0.09%
351858105,FNV,FRANCO NEV CORP,226629,-665,47.24M,-138.61K,-0.3%,1.6%
113004105,BAM,BROOKFIELD ASSET MANAGMT LTD,35134,-3259,1.58M,-146.17K,-8.5%,0.05%
464287432,TLT,ISHARES TR,2450,-1755,211.71K,-151.65K,-41.7%,<.01%
62944T105,NVR,NVR INC,48,-24,327.04K,-163.52K,-33.3%,0.01%
58039P305,MUX,MCEWEN INC,10570,-10387,191.63K,-188.32K,-49.6%,<.01%
56089A400,MAKO,MAKO MNG CORP,0,-33325,0,-212.95K,CLOSE,0%
56585A102,MPC,MARATHON PETE CORP,0,-922,0,-225.13K,CLOSE,0%
91912E105,VALE,VALE S A,104519,-15233,1.57M,-229.1K,-12.7%,0.05%
92189F791,GDXJ,VANECK ETF TRUST,0,-2002,0,-240.32K,CLOSE,0%
G3156P103,ASA,ASA GOLD AND PRECIOUS MTLS L,195183,-5000,10.16M,-260.2K,-2.5%,0.34%
301505467,COAL,EXCHANGE TRADED CONCEPTS TRU,0,-10435,0,-286.34K,CLOSE,0%
19425C100,CNL,COLLECTIVE MINING LTD,0,-18100,0,-318.74K,CLOSE,0%
04040Y109,ARIS,ARIS MINING CORPORATION,15649,-21400,233.33K,-319.07K,-57.8%,<.01%
74349Y753,SH,PROSHARES TR,0,-10000,0,-379.3K,CLOSE,0%
89679M104,TFPM,TRIPLE FLAG PRECIOUS METAL,1012375,-13514,30.34M,-404.97K,-1.3%,1%
29446M102,EQNR,EQUINOR ASA,0,-10000,0,-422K,CLOSE,0%
423452101,HP,HELMERICH & PAYNE INC,843458,-13950,27.61M,-456.72K,-1.6%,0.91%
85208R101,CEF,SPROTT ASSET MANAGEMENT LP,636665,-12028,25.61M,-483.89K,-1.9%,0.85%
512807306,LRCX,LAM RESEARCH CORP,500,-1300,216.66K,-563.33K,-72.2%,<.01%
136385101,CNQ,CANADIAN NAT RES LTD MED TER,12789,-14685,505.17K,-580.06K,-53.5%,0.02%
46434G822,EWJ,ISHARES INC,0,-7070,0,-596.99K,CLOSE,0%
85207Q104,SPPP,SPROTT ASSET MANAGEMENT LP,111792,-48135,1.39M,-599.28K,-30.1%,0.05%
81369Y506,XLE,SELECT SECTOR SPDR TR,24814,-11885,1.32M,-631.21K,-32.4%,0.04%
04626A103,ALAB,ASTERA LABS INC,0,-5800,0,-635.68K,CLOSE,0%
651639106,NEM,NEWMONT CORP,155464,-7559,14.52M,-706.01K,-4.6%,0.48%
867224107,SU,SUNCOR ENERGY INC NEW,8919,-16000,478.77K,-858.88K,-64.2%,0.02%
876511106,TGB,TASEKO MINES LTD,0,-149345,0,-966.68K,CLOSE,0%
15135U109,CVE,CENOVUS ENERGY INC,0,-39141,0,-1.04M,CLOSE,0%
704551100,BTU,PEABODY ENGR CORP,0,-32005,0,-1.05M,CLOSE,0%
74347R107,SSO,PROSHARES TR,0,-24400,0,-1.27M,CLOSE,0%
74347X831,TQQQ,PROSHARES TR,0,-30800,0,-1.28M,CLOSE,0%
85207H104,PHYS,SPROTT ASSET MANAGEMENT LP,2054043,-55445,61.97M,-1.67M,-2.6%,2.1%
G65431127,NE,NOBLE CORP PLC,0,-40000,0,-1.96M,CLOSE,0%
780287108,RGLD,ROYAL GOLD INC,139629,-11468,27.87M,-2.29M,-7.6%,0.92%
71654V408,PBR,PETROLEO BRASILEIRO S A,80510,-149325,1.3M,-2.41M,-65%,0.04%
759509102,RS,RELIANCE INC,46844,-6463,17.5M,-2.41M,-12.1%,0.58%
37954Y830,COPX,GLOBAL X FDS,0,-33645,0,-2.57M,CLOSE,0%
68828E809,OGG,OSISKO DEVELOPMENT CORP,279971,-1117717,688.73K,-2.75M,-80%,0.02%
172755100,CRUS,CIRRUS LOGIC INC,68000,-20000,10.1M,-2.97M,-22.7%,0.33%
962879102,WPM,WHEATON PRECIOUS METALS CORP,844608,-29144,94.97M,-3.28M,-3.3%,3.1%
496902404,KGC,KINROSS GOLD CORP,2050997,-149361,48.45M,-3.53M,-6.8%,1.6%
G0378L100,AU,ANGLOGOLD ASHANTI PLC,587914,-43659,47.56M,-3.53M,-6.9%,1.6%
714266103,PPTA,PERPETUA RESOURCES CORP,2072699,-188903,43.03M,-3.92M,-8.4%,1.4%
29446Y502,EQX,EQUINOX GOLD CORP,9086538,-418898,88.4M,-4.08M,-4.4%,2.9%
450913108,IAG,IAMGOLD CORP,6312748,-260141,100M,-4.12M,-4%,3.3%
670346105,NUE,NUCOR CORP,185368,-21102,41.29M,-4.7M,-10.2%,1.4%
858119100,STLD,STEEL DYNAMICS INC,73381,-22482,16.84M,-5.16M,-23.5%,0.56%
92859G608,VZLA,VIZSLA SILVER CORP,15429214,-1638839,50.71M,-5.39M,-9.6%,1.7%
192108504,CDE,COEUR MNG INC,6486445,-331047,105.86M,-5.4M,-4.9%,3.5%
011532108,AGI,ALAMOS GOLD INC,892239,-202831,27.07M,-6.15M,-18.5%,0.9%
30231G102,XOM,EXXON MOBIL CORP,157390,-92747,21.52M,-12.68M,-37.1%,0.71%
44955L106,IAUX,I-80 GOLD CORP,26525350,-9337403,38.46M,-13.54M,-26%,1.3%
928298108,VSH,VISHAY INTERTECHNOLOGY INC,20000,-280000,1.08M,-15.06M,-93.3%,0.04%
46050R102,THM,INTERNATIONAL TOWER HILL MIN,145500,-9813665,289.55K,-19.53M,-98.5%,<.01%
06849F108,B,BARRICK MNG CORP,873186,-724062,32.08M,-26.6M,-45.3%,1.1%
Total,,,,,3.02B,194.14M,+5.9%,100%
