CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
696389402,PALI,PALISADE BIO INC,574000,419000,1.2M,875.71K,+270.3%,0.04%
042068205,ARM,ARM HOLDINGS PLC,2305,2305,817.28K,817.28K,NEW,0.03%
04650F101,ATAI,ATAIBECKLEY INC,320576,138000,1.69M,727.26K,+75.6%,0.06%
781154109,RBRK,RUBRIK INC.,8518,8518,683.83K,683.83K,NEW,0.02%
22160K105,COST,COSTCO WHOLESALE CORPORATION,698,698,652.96K,652.96K,NEW,0.02%
01609W102,BABA,ALIBABA GROUP HLDG LTD,12552,6269,1.2M,601.7K,+99.8%,0.04%
28617K101,ELDN,ELEDON PHARMACEUTICALS INC,266000,132000,1.05M,520.08K,+98.5%,0.04%
92764N102,VIR,VIR BIOTECHNOLOGY INC,80000,50000,815.2K,509.5K,+166.7%,0.03%
019770106,ALLO,ALLOGENE THERAPEUTICS INC,230000,230000,478.4K,478.4K,NEW,0.02%
N97284108,NBIS,NEBIUS GROUP N.V.,1578,1578,435.8K,435.8K,NEW,0.01%
69353Y103,PMVP,PMV PHARMACEUTICALS INC,407555,284000,546.12K,380.56K,+229.9%,0.02%
64110L106,NFLX,NETFLIX INC.,12035,5100,859.3K,364.14K,+73.5%,0.03%
26818M108,DYN,DYNE THERAPEUTICS INC,15700,15700,348.7K,348.7K,NEW,0.01%
98423F109,XMTR,XOMETRY INC,2663,2663,257.03K,257.03K,NEW,<.01%
482480100,KLAC,KLA CORP,490,490,147.84K,147.84K,NEW,<.01%
640268306,NKTR,NEKTAR THERAPEUTICS,21100,0,1.47M,0,NO CHANGE,0.05%
252828108,DNTH,DIANTHUS THERAPEUTICS INC,12000,0,1.17M,0,NO CHANGE,0.04%
76155X100,RVMD,REVOLUTION MEDICINES INC,5700,0,1.07M,0,NO CHANGE,0.04%
89532M101,TRVI,TREVI THERAPEUTICS INC,45000,0,839.25K,0,NO CHANGE,0.03%
G52694109,KNSA,KINIKSA PHARMACEUTICALS INTL,5138,0,328.57K,0,NO CHANGE,0.01%
025537101,AEP,AMERICAN ELEC PWR CO INC,2193,0,300.02K,0,NO CHANGE,0.01%
82509L107,SHOP,SHOPIFY INC,0,-898,0,-106.52K,CLOSE,0%
231021106,CMI,CUMMINS INC,0,-256,0,-137.73K,CLOSE,0%
29355A107,ENPH,ENPHASE ENERGY INC,0,-6331,0,-239.38K,CLOSE,0%
722304102,PDD,PDD HOLDINGS INC,0,-2689,0,-274.76K,CLOSE,0%
03589W102,ANNX,ANNEXON INC,0,-50000,0,-277K,CLOSE,0%
359616109,FULC,FULCRUM THERAPEUTICS INC,0,-40000,0,-306.8K,CLOSE,0%
594918104,MSFT,MICROSOFT CORP,0,-959,0,-354.99K,CLOSE,0%
038169207,APLD,APPLIED DIGITAL CORP,386458,-9624,14.41M,-358.98K,-2.4%,0.49%
G4124C109,GRAB,GRAB HOLDINGS LIMITED,0,-107824,0,-394.64K,CLOSE,0%
19247G107,COHR,COHERENT CORP,0,-1920,0,-457.36K,CLOSE,0%
74624M102,P,EVERPURE INC,0,-8305,0,-490.33K,CLOSE,0%
G2519Y108,BAP,CREDICORP LTD,0,-1448,0,-491.13K,CLOSE,0%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,0,-1372,0,-665.3K,CLOSE,0%
09075V102,BNTX,BIONTECH SE,0,-9147,0,-812.99K,CLOSE,0%
05464C101,AXON,AXON ENTERPRISE INC,0,-1928,0,-818.8K,CLOSE,0%
11135F101,AVGO,BROADCOM INC,0,-3157,0,-977.12K,CLOSE,0%
651639106,NEM,NEWMONT CORP,0,-9711,0,-1.05M,CLOSE,0%
G6683N103,NU,NU HLDGS LTD,0,-74703,0,-1.07M,CLOSE,0%
46625H100,JPM,JPMORGAN CHASE & CO,0,-5076,0,-1.49M,CLOSE,0%
008474108,AEM,AGNICO EAGLE MINES LTD,4368,-14620,677.61K,-2.27M,-77%,0.02%
19260Q107,COIN,COINBASE GLOBAL INC,17426,-26763,2.55M,-3.91M,-60.6%,0.09%
30303M102,META,META PLATFORMS INC,0,-6949,0,-3.98M,CLOSE,0%
39854F101,GRND,GRINDR INC,95506,-322294,1.37M,-4.63M,-77.1%,0.05%
G70077105,PCSC,PERCEPTIVE CAP SOLUTIONS COR,120000,-620264,1.31M,-6.75M,-83.8%,0.04%
24477V105,DFTX,DEFINIUM THERAPEUTICS INC,128131,-149380,6.03M,-7.03M,-53.8%,0.21%
48581R205,KSPI,KASPI KZ JSC,30112,-126736,2.61M,-10.98M,-80.8%,0.09%
594972408,MSTR,STRATEGY INC,0,-106284,0,-13.26M,CLOSE,0%
767292105,RIOT,RIOT PLATFORMS INC,237270,-576565,6.5M,-15.79M,-70.8%,0.22%
55024U109,LITE,LUMENTUM HLDGS INC,1781,-18652,1.53M,-16M,-91.3%,0.05%
09175A206,BMNR,BITMINE IMMERSION TECNOLOGIE,0,-1035541,0,-20.48M,CLOSE,0%
M87915274,TSEM,TOWER SEMICONDUCTOR LTD,0,-153660,0,-26.96M,CLOSE,0%
86771W105,RUN,SUNRUN INC,0,-2286978,0,-31.01M,CLOSE,0%
52567D107,LMND,LEMONADE INC,0,-583796,0,-36.59M,CLOSE,0%
67066G104,NVDA,NVIDIA CORPORATION,258566,-232430,51.74M,-46.51M,-47.3%,1.8%
093712107,BE,BLOOM ENERGY CORP,20121,-233968,6.09M,-70.82M,-92.1%,0.21%
687793109,OSCR,OSCAR HEALTH INC,3417957,-2903464,97.48M,-82.81M,-45.9%,3.3%
007903107,AMD,ADVANCED MICRO DEVICES INC,0,-457294,0,-93.03M,CLOSE,0%
433313103,HNGE,HINGE HEALTH INC,1155203,-1154594,95.88M,-95.83M,-50%,3.3%
458140100,INTC,INTEL CORP,578184,-918710,80.73M,-128.28M,-61.4%,2.8%
595112103,MU,MICRON TECHNOLOGY INC,183294,-123535,211.57M,-142.6M,-40.3%,7.3%
02079K305,GOOGL,ALPHABET INC,12595,-459535,4.5M,-164.22M,-97.3%,0.15%
44812J104,HUT,HUT 8 CORP,134041,-1756118,15.47M,-202.74M,-92.9%,0.53%
Total,,,,,2.92B,45.82M,+2.6%,100%
