CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
46817M107,JXN,JACKSON FINANCIAL INC,178500,0,5.46M,0,NO CHANGE,3.8%
66405S100,NBN,NORTHEAST BK LEWISTON ME,116395,0,4.85M,0,NO CHANGE,3.4%
92828Q109,VRTS,VIRTUS INVT PARTNERS INC,20175,0,3.98M,0,NO CHANGE,2.8%
29667J101,ESQ,ESQUIRE FINL HLDGS INC,72197,0,3.3M,0,NO CHANGE,2.3%
06738E204,BCS,BARCLAYS PLC,313535,0,2.46M,0,NO CHANGE,1.7%
89832Q109,TFC,TRUIST FINL CORP,67099,0,2.04M,0,NO CHANGE,1.4%
023139884,OSG,AMBAC FINL GROUP INC,140935,0,2.01M,0,NO CHANGE,1.4%
108621103,BWB,BRIDGEWATER BANCSHARES INC,163425,0,1.61M,0,NO CHANGE,1.1%
317585404,FISI,FINANCIAL INSTNS INC,87043,0,1.37M,0,NO CHANGE,0.96%
20786W107,CNOB,CONNECTONE BANCORP INC,71094,0,1.18M,0,NO CHANGE,0.83%
58958P104,MRBK,MERIDIAN CORPORATION,116612,0,1.14M,0,NO CHANGE,0.8%
126128107,CCNE,CNB FINL CORP PA,58017,0,1.02M,0,NO CHANGE,0.72%
320557101,INBK,FIRST INTERNET BANCORP,58790,0,873.03K,0,NO CHANGE,0.61%
78467Y107,MDY,SPDR S&P MIDCAP 400 ETF TR,1607,0,769.61K,0,NO CHANGE,0.54%
319390100,FBIZ,FIRST BUSINESS FINL SVCS INC,23850,0,703.34K,0,NO CHANGE,0.5%
733174700,BPOP,POPULAR INC,11000,0,665.72K,0,NO CHANGE,0.47%
30303M102,META,META PLATFORMS INC,2030,0,582.57K,0,NO CHANGE,0.41%
913290102,UNTY,UNITY BANCORP INC,23305,0,549.76K,0,NO CHANGE,0.39%
92826C839,V,VISA INC,2286,0,542.88K,0,NO CHANGE,0.38%
33751L105,MYFW,FIRST WESTN FINL INC,26000,0,483.6K,0,NO CHANGE,0.34%
07279B104,BAFN,BAYFIRST FINANCIAL CORP,35250,0,475.88K,0,NO CHANGE,0.34%
12326C105,BFST,BUSINESS FIRST BANCSHARES IN,31285,0,471.46K,0,NO CHANGE,0.33%
87165B103,SYF,SYNCHRONY FINANCIAL,13210,0,448.08K,0,NO CHANGE,0.32%
496719105,KINS,KINGSTONE COS INC,369105,0,431.85K,0,NO CHANGE,0.3%
517834107,LVS,LAS VEGAS SANDS CORP,6000,0,348K,0,NO CHANGE,0.25%
934423104,WBD,WARNER BROS DISCOVERY INC,26500,0,332.31K,0,NO CHANGE,0.23%
48249T106,KIO,KKR INCOME OPPORTUNITIES FD,27541,0,319.75K,0,NO CHANGE,0.23%
928563402,,VMWARE INC,1762,0,253.18K,0,NO CHANGE,0.18%
585464100,MLCO,MELCO RESORTS AND ENTMNT LTD,12000,0,146.52K,0,NO CHANGE,0.1%
258622109,DSL,DOUBLELINE INCOME SOLUTIONS,11450,0,136.37K,0,NO CHANGE,0.1%
302462106,,FG GROUP HOLDINGS INC,35133,0,67.45K,0,NO CHANGE,0.05%
05070N103,,AUDACY INC,0,-68000,0,-9.16K,CLOSE,0%
75605Y106,HOUS,ANYWHERE REAL ESTATE INC,782015,-6000,5.22M,-40.08K,-0.8%,3.7%
032037111,,AMPCO-PITTSBURG CORP,166414,-225586,81.54K,-110.54K,-57.5%,0.06%
68268W103,OMF,ONEMAIN HLDGS INC,119999,-3600,5.24M,-157.28K,-2.9%,3.7%
92936U109,WPC,WP CAREY INC,0,-2660,0,-206.02K,CLOSE,0%
63938C108,NAVI,NAVIENT CORPORATION,245519,-14041,4.56M,-260.88K,-5.4%,3.2%
92645B103,VCTR,VICTORY CAP HLDGS INC,164375,-12000,5.18M,-378.48K,-6.8%,3.7%
760416107,FRBKQ,REPUBLIC FIRST BANCORP INC,0,-531070,0,-722.25K,CLOSE,0%
03076C106,AMP,AMERIPRISE FINL INC,2600,-4225,863.62K,-1.4M,-61.9%,0.61%
629209305,NMIH,NMI HLDGS INC,0,-160322,0,-3.58M,CLOSE,0%
70932M107,PFSI,PENNYMAC FINL SVCS INC NEW,0,-89225,0,-5.32M,CLOSE,0%
78442P106,SLM,SLM CORP,54650,-365300,891.89K,-5.96M,-87%,0.63%
Total,,,,,141.99M,4.54M,+3.5%,100%
